MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/3/2021 9:44:37,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7595,216,767,5,nan,0.30
2/3/2021 9:44:38,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7596,216,767,5,nan,0.25
2/3/2021 9:44:41,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7597,216,767,5,nan,0.28
2/3/2021 9:44:42,1.1.4,ProRat2,4,4.15,0,4,Pellet,Left,7597,216,768,6,0.06,nan
2/3/2021 9:46:53,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7598,216,768,6,nan,0.26
2/3/2021 10:43:57,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7599,216,768,0,nan,0.10
2/3/2021 10:43:59,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7599,216,769,1,0.37,nan
2/3/2021 10:44:28,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7600,216,769,1,nan,0.33
2/3/2021 10:44:32,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7600,216,770,2,0.25,nan
2/3/2021 10:44:57,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7601,216,770,2,nan,0.18
2/3/2021 10:45:01,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7602,216,770,2,nan,0.38
2/3/2021 10:45:03,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7602,216,771,3,0.25,nan
2/3/2021 10:45:26,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7603,216,771,3,nan,0.00
2/3/2021 10:45:28,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7604,216,771,3,nan,0.00
2/3/2021 10:45:30,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7604,216,772,4,0.06,nan
2/3/2021 10:45:54,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7605,216,772,4,nan,0.38
2/3/2021 10:45:55,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7606,216,772,4,nan,0.16
2/3/2021 10:45:57,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7607,216,772,4,nan,0.14
2/3/2021 10:45:59,1.1.4,ProRat2,4,4.15,0,3,Pellet,Left,7607,216,773,5,0.12,nan
2/3/2021 10:46:47,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7608,216,773,5,nan,0.32
2/3/2021 10:46:48,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7609,216,773,5,nan,0.00
2/3/2021 10:46:49,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7610,216,773,5,nan,0.01
2/3/2021 10:46:50,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7611,216,773,5,nan,0.24
2/3/2021 10:46:52,1.1.4,ProRat2,4,4.15,0,4,Pellet,Left,7611,216,774,6,0.12,nan
2/3/2021 10:47:29,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7612,216,774,6,nan,0.00
2/3/2021 10:47:48,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7613,216,774,6,nan,0.33
2/3/2021 10:47:57,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7614,216,774,6,nan,0.00
2/3/2021 10:47:58,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7615,216,774,6,nan,0.32
2/3/2021 10:47:59,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7616,216,774,6,nan,0.24
2/3/2021 10:48:01,1.1.4,ProRat2,4,4.15,0,5,Pellet,Left,7616,216,775,7,0.12,nan
2/3/2021 10:48:38,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7617,216,775,7,nan,0.39
2/3/2021 10:48:40,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7618,216,775,7,nan,0.00
2/3/2021 10:48:41,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7619,216,775,7,nan,0.00
2/3/2021 10:48:42,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7620,216,775,7,nan,0.06
2/3/2021 10:48:43,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7621,216,775,7,nan,0.07
2/3/2021 10:48:44,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7622,216,775,7,nan,0.21
2/3/2021 10:48:46,1.1.4,ProRat2,4,4.15,0,6,Pellet,Left,7622,216,776,8,0.18,nan
2/3/2021 10:49:17,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7623,216,776,8,nan,0.22
2/3/2021 10:49:19,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7624,216,776,8,nan,0.00
2/3/2021 10:49:20,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7625,216,776,8,nan,0.00
2/3/2021 10:49:22,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7626,216,776,8,nan,0.45
2/3/2021 10:49:23,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7627,216,776,8,nan,0.00
2/3/2021 10:49:24,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7628,216,776,8,nan,0.02
2/3/2021 10:49:25,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7629,216,776,8,nan,0.45
2/3/2021 10:49:27,1.1.4,ProRat2,4,4.15,0,7,Pellet,Left,7629,216,777,9,0.18,nan
2/3/2021 10:50:17,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7630,216,777,9,nan,0.48
2/3/2021 10:50:19,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7631,216,777,9,nan,0.00
2/3/2021 10:50:21,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7632,216,777,9,nan,0.37
2/3/2021 10:50:22,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7633,216,777,9,nan,0.04
2/3/2021 10:51:12,1.1.4,ProRat2,4,4.15,0,9,Right,Left,7633,217,777,9,nan,0.47
2/3/2021 11:31:52,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7634,217,777,0,nan,0.00
2/3/2021 11:31:55,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7634,217,778,1,0.61,nan
2/3/2021 11:32:15,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7635,217,778,1,nan,0.23
2/3/2021 11:32:17,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7635,217,779,2,0.25,nan
2/3/2021 11:32:40,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7636,217,779,2,nan,0.38
2/3/2021 11:32:41,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7637,217,779,2,nan,0.00
2/3/2021 11:32:43,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7637,217,780,3,0.06,nan
2/3/2021 11:33:04,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7638,217,780,3,nan,0.23
2/3/2021 11:33:07,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7639,217,780,3,nan,0.12
2/3/2021 11:33:09,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7639,217,781,4,0.06,nan
2/3/2021 11:33:54,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7640,217,781,4,nan,0.04
2/3/2021 11:33:56,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7641,217,781,4,nan,0.00
2/3/2021 11:34:01,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7642,217,781,4,nan,0.22
2/3/2021 11:34:03,1.1.4,ProRat2,4,4.15,0,3,Pellet,Left,7642,217,782,5,0.18,nan
2/3/2021 11:34:44,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7643,217,782,5,nan,0.08
2/3/2021 11:34:48,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7644,217,782,5,nan,0.02
2/3/2021 11:34:50,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7645,217,782,5,nan,0.39
2/3/2021 11:34:52,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7646,217,782,5,nan,0.39
2/3/2021 11:34:54,1.1.4,ProRat2,4,4.15,0,4,Pellet,Left,7646,217,783,6,0.12,nan
2/3/2021 11:35:32,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7647,217,783,6,nan,0.65
2/3/2021 11:35:34,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7648,217,783,6,nan,0.00
2/3/2021 11:35:35,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7649,217,783,6,nan,0.00
2/3/2021 11:35:36,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7650,217,783,6,nan,0.00
2/3/2021 11:35:38,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7651,217,783,6,nan,0.53
2/3/2021 11:35:39,1.1.4,ProRat2,4,4.15,0,5,Pellet,Left,7651,217,784,7,0.06,nan
2/3/2021 11:38:08,1.1.4,ProRat2,4,4.15,0,6,Right,Left,7651,218,784,7,nan,0.22
2/3/2021 11:44:45,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7652,218,784,7,nan,0.00
2/3/2021 11:44:47,1.1.4,ProRat2,4,4.15,0,6,Right,Left,7652,219,784,7,nan,0.16
2/3/2021 11:54:37,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7653,219,784,7,nan,0.41
2/3/2021 12:01:47,1.1.4,ProRat2,4,4.15,0,6,Right,Left,7653,220,784,7,nan,0.07
2/3/2021 12:33:09,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7654,220,784,0,nan,0.30
2/3/2021 12:33:13,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7654,220,785,1,0.61,nan
2/3/2021 12:33:43,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7655,220,785,1,nan,0.39
2/3/2021 12:33:45,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7655,220,786,2,0.37,nan
2/3/2021 12:34:14,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7656,220,786,2,nan,0.41
2/3/2021 12:34:16,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7657,220,786,2,nan,0.10
2/3/2021 12:34:17,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7657,220,787,3,0.06,nan
2/3/2021 12:34:40,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7658,220,787,3,nan,0.17
2/3/2021 12:34:43,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7659,220,787,3,nan,0.53
2/3/2021 12:34:45,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7659,220,788,4,0.18,nan
2/3/2021 12:35:11,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7660,220,788,4,nan,0.00
2/3/2021 12:35:12,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7661,220,788,4,nan,0.04
2/3/2021 12:35:17,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7662,220,788,4,nan,0.09
2/3/2021 12:35:19,1.1.4,ProRat2,4,4.15,0,3,Pellet,Left,7662,220,789,5,0.18,nan
2/3/2021 12:35:54,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7663,220,789,5,nan,0.00
2/3/2021 12:35:55,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7664,220,789,5,nan,0.00
2/3/2021 12:35:57,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7665,220,789,5,nan,0.00
2/3/2021 12:35:58,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7666,220,789,5,nan,0.37
2/3/2021 12:36:00,1.1.4,ProRat2,4,4.15,0,4,Pellet,Left,7666,220,790,6,0.18,nan
2/3/2021 13:13:57,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7667,220,790,0,nan,0.15
2/3/2021 13:13:59,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7667,220,791,1,0.18,nan
2/3/2021 13:14:23,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7668,220,791,1,nan,0.59
2/3/2021 13:14:25,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7668,220,792,2,0.12,nan
2/3/2021 13:14:47,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7669,220,792,2,nan,0.21
2/3/2021 13:14:49,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7670,220,792,2,nan,0.14
2/3/2021 13:14:51,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7670,220,793,3,0.67,nan
2/3/2021 13:15:20,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7671,220,793,3,nan,0.12
2/3/2021 13:15:21,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7672,220,793,3,nan,0.00
2/3/2021 13:15:23,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7672,220,794,4,0.12,nan
2/3/2021 13:16:03,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7673,220,794,4,nan,0.00
2/3/2021 13:16:04,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7674,220,794,4,nan,0.28
2/3/2021 13:16:05,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7675,220,794,4,nan,0.15
2/3/2021 13:16:07,1.1.4,ProRat2,4,4.15,0,3,Pellet,Left,7675,220,795,5,0.18,nan
2/3/2021 13:16:43,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7676,220,795,5,nan,0.39
2/3/2021 13:16:44,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7677,220,795,5,nan,0.25
2/3/2021 13:16:49,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7678,220,795,5,nan,0.00
2/3/2021 13:16:53,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7679,220,795,5,nan,0.32
2/3/2021 13:16:55,1.1.4,ProRat2,4,4.15,0,4,Pellet,Left,7679,220,796,6,0.12,nan
2/3/2021 13:17:40,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7680,220,796,6,nan,0.00
2/3/2021 14:08:54,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7681,220,796,0,nan,0.03
2/3/2021 14:08:56,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7681,220,797,1,0.86,nan
2/3/2021 14:09:24,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7682,220,797,1,nan,0.44
2/3/2021 14:09:26,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7682,220,798,2,0.06,nan
2/3/2021 14:09:45,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7683,220,798,2,nan,0.06
2/3/2021 14:09:46,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7684,220,798,2,nan,0.00
2/3/2021 14:09:48,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7684,220,799,3,0.31,nan
2/3/2021 14:10:13,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7685,220,799,3,nan,0.33
2/3/2021 14:10:22,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7686,220,799,3,nan,0.23
2/3/2021 14:10:23,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7686,220,800,4,0.06,nan
2/3/2021 14:10:50,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7687,220,800,4,nan,0.37
2/3/2021 14:10:54,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7688,220,800,4,nan,0.80
2/3/2021 14:11:00,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7689,220,800,4,nan,0.76
2/3/2021 14:11:02,1.1.4,ProRat2,4,4.15,0,3,Pellet,Left,7689,220,801,5,0.06,nan
2/3/2021 14:11:33,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7690,220,801,5,nan,0.46
2/3/2021 14:11:35,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7691,220,801,5,nan,0.37
2/3/2021 14:11:37,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7692,220,801,5,nan,0.27
2/3/2021 14:11:41,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7693,220,801,5,nan,0.00
2/3/2021 14:11:43,1.1.4,ProRat2,4,4.15,0,4,Pellet,Left,7693,220,802,6,0.12,nan
2/3/2021 14:49:28,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7694,220,802,0,nan,0.13
2/3/2021 14:49:30,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7694,220,803,1,0.43,nan
2/3/2021 14:49:41,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7695,220,803,1,nan,0.23
2/3/2021 14:49:43,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7695,220,804,2,0.86,nan
2/3/2021 14:50:09,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7696,220,804,2,nan,0.21
2/3/2021 14:50:12,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7697,220,804,2,nan,0.36
2/3/2021 14:50:13,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7697,220,805,3,0.12,nan
2/3/2021 14:50:37,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7698,220,805,3,nan,0.25
2/3/2021 14:50:39,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7699,220,805,3,nan,0.09
2/3/2021 14:50:41,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7699,220,806,4,0.06,nan
2/3/2021 14:51:09,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7700,220,806,4,nan,0.30
2/3/2021 14:51:10,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7701,220,806,4,nan,0.23
2/3/2021 14:51:13,1.1.4,ProRat2,4,4.15,0,3,Left,Left,7702,220,806,4,nan,0.42
2/3/2021 14:51:15,1.1.4,ProRat2,4,4.15,0,3,Pellet,Left,7702,220,807,5,0.92,nan
2/3/2021 14:51:42,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7703,220,807,5,nan,0.33
2/3/2021 14:51:44,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7704,220,807,5,nan,0.00
2/3/2021 14:51:45,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7705,220,807,5,nan,0.00
2/3/2021 14:51:46,1.1.4,ProRat2,4,4.15,0,4,Left,Left,7706,220,807,5,nan,0.00
2/3/2021 14:52:13,1.1.4,ProRat2,4,4.15,0,4,Pellet,Left,7706,220,808,6,22.91,nan
2/3/2021 14:52:46,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7707,220,808,6,nan,0.31
2/3/2021 14:52:52,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7708,220,808,6,nan,0.80
2/3/2021 14:52:54,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7709,220,808,6,nan,0.00
2/3/2021 14:52:58,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7710,220,808,6,nan,0.19
2/3/2021 14:52:59,1.1.4,ProRat2,4,4.15,0,5,Left,Left,7711,220,808,6,nan,0.09
2/3/2021 14:53:01,1.1.4,ProRat2,4,4.15,0,5,Pellet,Left,7711,220,809,7,0.18,nan
2/3/2021 15:22:56,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7712,220,809,7,nan,0.27
2/3/2021 15:22:58,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7713,220,809,7,nan,0.38
2/3/2021 15:23:01,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7714,220,809,7,nan,0.23
2/3/2021 15:23:04,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7715,220,809,7,nan,0.35
2/3/2021 15:23:11,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7716,220,809,7,nan,0.66
2/3/2021 15:23:19,1.1.4,ProRat2,4,4.15,0,6,Left,Left,7717,220,809,7,nan,0.36
2/3/2021 15:23:20,1.1.4,ProRat2,4,4.15,0,6,Pellet,Left,7717,220,810,8,0.25,nan
2/3/2021 15:23:56,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7718,220,810,8,nan,0.13
2/3/2021 15:23:57,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7719,220,810,8,nan,0.00
2/3/2021 15:23:59,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7720,220,810,8,nan,0.31
2/3/2021 15:24:00,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7721,220,810,8,nan,0.37
2/3/2021 15:24:02,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7722,220,810,8,nan,0.34
2/3/2021 15:24:03,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7723,220,810,8,nan,0.08
2/3/2021 15:24:05,1.1.4,ProRat2,4,4.15,0,7,Left,Left,7724,220,810,8,nan,0.01
2/3/2021 15:24:07,1.1.4,ProRat2,4,4.15,0,7,Pellet,Left,7724,220,811,9,0.12,nan
2/3/2021 15:24:43,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7725,220,811,9,nan,0.30
2/3/2021 15:24:45,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7726,220,811,9,nan,0.38
2/3/2021 15:24:46,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7727,220,811,9,nan,0.00
2/3/2021 15:24:48,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7728,220,811,9,nan,0.86
2/3/2021 15:24:53,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7729,220,811,9,nan,0.40
2/3/2021 15:24:55,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7730,220,811,9,nan,0.61
2/3/2021 15:24:56,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7731,220,811,9,nan,0.81
2/3/2021 15:24:58,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7732,220,811,9,nan,0.32
2/3/2021 15:24:59,1.1.4,ProRat2,4,4.15,0,9,Left,Left,7733,220,811,9,nan,0.37
2/3/2021 15:25:01,1.1.4,ProRat2,4,4.15,0,9,Pellet,Left,7733,220,812,10,0.06,nan
2/3/2021 16:05:00,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7734,220,812,0,nan,0.42
2/3/2021 16:05:02,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7734,220,813,1,0.12,nan
2/3/2021 16:05:32,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7735,220,813,1,nan,0.12
2/3/2021 16:05:34,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7735,220,814,2,0.80,nan
2/3/2021 16:16:08,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7736,220,814,2,nan,0.21
2/3/2021 16:41:56,1.1.4,ProRat2,4,4.15,0,2,Right,Left,7736,221,814,2,nan,0.40
2/3/2021 16:41:57,1.1.4,ProRat2,4,4.15,0,2,Right,Left,7736,222,814,2,nan,0.37
2/3/2021 16:44:53,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7737,222,814,2,nan,0.24
2/3/2021 16:44:55,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7737,222,815,3,0.67,nan
2/3/2021 17:31:17,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7738,222,815,0,nan,0.04
2/3/2021 17:31:24,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7738,222,816,1,6.02,nan
2/3/2021 18:48:12,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7738,223,816,0,nan,0.03
2/3/2021 19:47:32,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7739,223,816,0,nan,0.44
2/3/2021 20:09:04,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7739,223,817,1,Timed_out,nan
2/3/2021 20:09:41,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7739,224,817,1,nan,0.68
2/3/2021 20:09:46,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7739,225,817,1,nan,0.00
2/3/2021 20:14:36,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7739,226,817,1,nan,0.55
2/3/2021 20:14:37,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7739,227,817,1,nan,0.04
2/3/2021 20:14:39,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7739,228,817,1,nan,0.40
2/3/2021 20:14:44,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7739,229,817,1,nan,0.15
2/3/2021 20:14:53,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7740,229,817,1,nan,0.00
2/3/2021 20:15:36,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7740,229,818,2,42.00,nan
2/3/2021 20:27:12,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7741,229,818,2,nan,0.14
2/3/2021 20:27:14,1.1.4,ProRat2,4,4.15,0,2,Right,Left,7741,230,818,2,nan,0.45
2/3/2021 20:39:50,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7742,230,818,2,nan,0.05
2/3/2021 20:39:59,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7742,230,819,3,7.62,nan
2/3/2021 20:50:38,1.1.4,ProRat2,4,4.15,0,2,Right,Left,7742,231,819,3,nan,0.15
2/3/2021 21:01:54,1.1.4,ProRat2,4,4.15,0,2,Right,Left,7742,232,819,3,nan,0.30
2/3/2021 21:24:06,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7742,233,819,0,nan,0.21
2/3/2021 21:24:34,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7743,233,819,0,nan,0.07
2/3/2021 21:25:07,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7743,233,820,1,31.57,nan
2/3/2021 21:25:27,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7743,234,820,1,nan,0.13
2/3/2021 21:25:29,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7743,235,820,1,nan,0.61
2/3/2021 21:25:33,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7743,236,820,1,nan,0.53
2/3/2021 21:25:37,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7743,237,820,1,nan,0.31
2/3/2021 21:25:45,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7743,238,820,1,nan,0.12
2/3/2021 21:25:51,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7743,239,820,1,nan,0.51
2/3/2021 21:25:57,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7743,240,820,1,nan,0.32
2/3/2021 21:32:43,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7743,241,820,1,nan,0.27
2/3/2021 21:32:45,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7743,242,820,1,nan,0.00
2/3/2021 21:42:17,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7744,242,820,1,nan,0.04
2/3/2021 23:17:18,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7744,242,821,2,Timed_out,nan
2/3/2021 23:21:32,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7745,242,821,0,nan,0.37
2/3/2021 23:21:45,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7745,242,822,1,12.25,nan
2/3/2021 23:22:06,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7745,243,822,1,nan,0.13
2/3/2021 23:22:11,1.1.4,ProRat2,4,4.15,0,1,Right,Left,7745,244,822,1,nan,0.30
2/4/2021 1:53:44,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7746,244,822,0,nan,0.00
2/4/2021 1:53:46,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7746,244,823,1,0.92,nan
2/4/2021 1:54:19,1.1.4,ProRat2,4,4.15,0,1,Left,Left,7747,244,823,1,nan,0.45
2/4/2021 1:54:22,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,7747,244,824,2,1.04,nan
2/4/2021 2:03:17,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7748,244,824,2,nan,0.00
2/4/2021 2:03:21,1.1.4,ProRat2,4,4.15,0,2,Left,Left,7749,244,824,2,nan,0.02
2/4/2021 2:03:41,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,7749,244,825,3,18.78,nan
