MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2021-08-02 02:02:14,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10009,1261,702,46,,,0.26,4 days 11:40:12.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:03:06,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10010,1261,702,46,,,0.03,4 days 11:41:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:03:07,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10011,1261,702,46,,,0.16,4 days 11:41:05.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:03:08,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10012,1261,702,46,,,0.03,4 days 11:41:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:03:10,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10013,1261,702,46,,,0.13,4 days 11:41:08.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:03:11,1.8.1,PRexp,0,3.7,1,47,Poke,Left,10014,1261,702,46,,,0.21,4 days 11:41:09.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:03:13,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10015,1261,702,46,,,0.24,4 days 11:41:11.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:03:14,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10016,1261,702,46,,,0.28,4 days 11:41:12.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:04:24,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10017,1261,702,46,,,0.19,4 days 11:42:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:04:25,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10018,1261,702,46,,,0.0,4 days 11:42:23.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:04:27,1.8.1,PRexp,0,3.7,1,47,Poke,Left,10019,1261,702,46,,,0.2,4 days 11:42:25.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:04:28,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10020,1261,702,46,,,0.17,4 days 11:42:26.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:04:30,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10020,1262,702,46,,,0.16,4 days 11:42:28.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-02 02:04:31,1.8.1,PRexp,0,3.7,1,47,Poke,Left,10021,1262,702,46,,,0.25,4 days 11:42:29.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:04:32,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10022,1262,702,46,,,0.1,4 days 11:42:30.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:04:33,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10023,1262,702,46,,,0.14,4 days 11:42:31.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:04:35,1.8.1,PRexp,0,3.7,1,47,Poke,Left,10024,1262,702,46,,,0.22,4 days 11:42:33.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:06:57,1.8.1,PRexp,0,3.7,1,47,Poke,Left,10025,1262,702,46,,,0.29,4 days 11:44:55.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:06:58,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10026,1262,702,46,,,0.11,4 days 11:44:56.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:07:00,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10027,1262,702,46,,,0.21,4 days 11:44:58.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:07:02,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10028,1262,702,46,,,0.41,4 days 11:45:00.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:07:03,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10029,1262,702,46,,,0.24,4 days 11:45:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:07:04,1.8.1,PRexp,0,3.71,1,47,Poke,Left,10030,1262,702,46,,,0.19,4 days 11:45:02.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:07:05,1.8.1,PRexp,0,3.71,1,47,Pellet,Left,10030,1262,703,47,0.31,902.0,,4 days 11:45:03.000000000,1.0,15.033333333333333,0.0,0.0,,1,PR
2021-08-02 02:09:22,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10031,1262,703,47,,,0.07,4 days 11:47:20.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:12:59,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10032,1262,703,47,,,0.04,4 days 11:50:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:13:01,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10033,1262,703,47,,,0.23,4 days 11:50:59.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:13:03,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10034,1262,703,47,,,0.2,4 days 11:51:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:13:04,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10035,1262,703,47,,,0.11,4 days 11:51:02.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:13:12,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10036,1262,703,47,,,0.17,4 days 11:51:10.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:13:13,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10037,1262,703,47,,,0.08,4 days 11:51:11.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:14,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10038,1262,703,47,,,0.14,4 days 11:52:12.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:15,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10039,1262,703,47,,,0.14,4 days 11:52:13.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:16,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10040,1262,703,47,,,0.22,4 days 11:52:14.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:17,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10041,1262,703,47,,,0.28,4 days 11:52:15.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:18,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10042,1262,703,47,,,0.34,4 days 11:52:16.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:20,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10043,1262,703,47,,,0.19,4 days 11:52:18.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:24,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10044,1262,703,47,,,0.14,4 days 11:52:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:25,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10045,1262,703,47,,,0.19,4 days 11:52:23.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:26,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10046,1262,703,47,,,0.19,4 days 11:52:24.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:27,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10047,1262,703,47,,,0.13,4 days 11:52:25.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:27,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10048,1262,703,47,,,0.11,4 days 11:52:25.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:14:29,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10049,1262,703,47,,,0.3,4 days 11:52:27.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:15:42,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10050,1262,703,47,,,0.13,4 days 11:53:40.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:15:43,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10051,1262,703,47,,,0.0,4 days 11:53:41.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:15:44,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10052,1262,703,47,,,0.0,4 days 11:53:42.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:15:44,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10053,1262,703,47,,,0.06,4 days 11:53:42.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:15:56,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10053,1263,703,47,,,0.11,4 days 11:53:54.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-02 02:16:00,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10054,1263,703,47,,,0.41,4 days 11:53:58.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:16:02,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10055,1263,703,47,,,0.14,4 days 11:54:00.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:16:04,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10056,1263,703,47,,,0.62,4 days 11:54:02.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:16:08,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10057,1263,703,47,,,0.14,4 days 11:54:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:16:09,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10058,1263,703,47,,,0.3,4 days 11:54:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:16:11,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10059,1263,703,47,,,0.12,4 days 11:54:09.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:17:13,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10060,1263,703,47,,,0.29,4 days 11:55:11.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:17:14,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10061,1263,703,47,,,0.18,4 days 11:55:12.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:17:15,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10062,1263,703,47,,,0.11,4 days 11:55:13.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:17:41,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10063,1263,703,47,,,0.26,4 days 11:55:39.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:18:46,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10064,1263,703,47,,,0.08,4 days 11:56:44.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:20:56,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10065,1263,703,47,,,0.25,4 days 11:58:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:20:58,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10066,1263,703,47,,,0.28,4 days 11:58:56.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:20:59,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10067,1263,703,47,,,0.16,4 days 11:58:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:21:01,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10068,1263,703,47,,,0.29,4 days 11:58:59.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:21:03,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10069,1263,703,47,,,0.24,4 days 11:59:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:21:04,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10070,1263,703,47,,,0.17,4 days 11:59:02.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:21:06,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10071,1263,703,47,,,0.37,4 days 11:59:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:21:06,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10072,1263,703,47,,,0.0,4 days 11:59:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:24:05,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10073,1263,703,47,,,0.38,4 days 12:02:03.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:24:06,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10074,1263,703,47,,,0.34,4 days 12:02:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:24:08,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10075,1263,703,47,,,0.2,4 days 12:02:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:24:09,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10076,1263,703,47,,,0.15,4 days 12:02:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:24:11,1.8.1,PRexp,0,3.7,1,48,Poke,Left,10077,1263,703,47,,,0.4,4 days 12:02:09.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:24:13,1.8.1,PRexp,0,3.71,1,48,Poke,Left,10078,1263,703,47,,,0.4,4 days 12:02:11.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:24:20,1.8.1,PRexp,0,3.68,5,48,Pellet,Left,10078,1263,704,48,0.18,1035.0,,4 days 12:02:18.000000000,1.0,17.25,0.0,0.0,,1,PR
2021-08-02 02:26:55,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10079,1263,704,48,,,0.18,4 days 12:04:53.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:26:56,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10080,1263,704,48,,,0.0,4 days 12:04:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:26:56,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10081,1263,704,48,,,0.0,4 days 12:04:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:27:01,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10081,1264,704,48,,,0.04,4 days 12:04:59.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-02 02:27:03,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10081,1265,704,48,,,0.3,4 days 12:05:01.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-02 02:27:05,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10082,1265,704,48,,,0.04,4 days 12:05:03.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:27:07,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10083,1265,704,48,,,0.26,4 days 12:05:05.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:27:09,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10084,1265,704,48,,,0.14,4 days 12:05:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:32:21,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10085,1265,704,48,,,0.09,4 days 12:10:19.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:32:24,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10086,1265,704,48,,,0.21,4 days 12:10:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:32:25,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10087,1265,704,48,,,0.25,4 days 12:10:23.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:32:27,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10088,1265,704,48,,,0.32,4 days 12:10:25.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:34:51,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10089,1265,704,48,,,0.39,4 days 12:12:49.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:34:52,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10090,1265,704,48,,,0.17,4 days 12:12:50.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:34:53,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10091,1265,704,48,,,0.16,4 days 12:12:51.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:34:54,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10092,1265,704,48,,,0.19,4 days 12:12:52.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:34:56,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10093,1265,704,48,,,0.31,4 days 12:12:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:36:23,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10094,1265,704,48,,,0.13,4 days 12:14:21.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:36:25,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10095,1265,704,48,,,0.17,4 days 12:14:23.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:36:26,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10096,1265,704,48,,,0.31,4 days 12:14:24.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:36:28,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10097,1265,704,48,,,0.08,4 days 12:14:26.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:36:30,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10098,1265,704,48,,,0.21,4 days 12:14:28.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:36:31,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10099,1265,704,48,,,0.29,4 days 12:14:29.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:36:32,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10100,1265,704,48,,,0.04,4 days 12:14:30.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:20,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10101,1265,704,48,,,0.26,4 days 12:16:18.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:20,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10102,1265,704,48,,,0.0,4 days 12:16:18.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:21,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10103,1265,704,48,,,0.01,4 days 12:16:19.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:25,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10104,1265,704,48,,,0.0,4 days 12:16:23.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:25,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10104,1266,704,48,,,0.0,4 days 12:16:23.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-02 02:38:26,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10105,1266,704,48,,,0.25,4 days 12:16:24.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:28,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10106,1266,704,48,,,0.52,4 days 12:16:26.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:30,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10107,1266,704,48,,,0.42,4 days 12:16:28.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:31,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10108,1266,704,48,,,0.21,4 days 12:16:29.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:32,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10109,1266,704,48,,,0.14,4 days 12:16:30.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:38:40,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10110,1266,704,48,,,0.05,4 days 12:16:38.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:39:05,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10111,1266,704,48,,,0.25,4 days 12:17:03.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:39:06,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10112,1266,704,48,,,0.2,4 days 12:17:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:39:07,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10113,1266,704,48,,,0.24,4 days 12:17:05.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:39:08,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10114,1266,704,48,,,0.21,4 days 12:17:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:39:09,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10115,1266,704,48,,,0.17,4 days 12:17:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:39:56,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10116,1266,704,48,,,0.28,4 days 12:17:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:39:56,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10117,1266,704,48,,,0.0,4 days 12:17:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:39:57,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10118,1266,704,48,,,0.16,4 days 12:17:55.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:39:59,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10119,1266,704,48,,,0.13,4 days 12:17:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:40:01,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10120,1266,704,48,,,0.51,4 days 12:17:59.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:40:02,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10121,1266,704,48,,,0.44,4 days 12:18:00.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:40:03,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10122,1266,704,48,,,0.0,4 days 12:18:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:40:05,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10122,1267,704,48,,,0.08,4 days 12:18:03.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-08-02 02:40:08,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10123,1267,704,48,,,0.17,4 days 12:18:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:40:09,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10124,1267,704,48,,,0.13,4 days 12:18:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:40:11,1.8.1,PRexp,0,3.7,1,49,Poke,Left,10125,1267,704,48,,,0.3,4 days 12:18:09.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:41:06,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10126,1267,704,48,,,0.32,4 days 12:19:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:41:06,1.8.1,PRexp,0,3.71,1,49,Poke,Left,10127,1267,704,48,,,0.0,4 days 12:19:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:41:20,1.8.1,PRexp,0,3.7,7,49,Pellet,Left,10127,1267,705,49,0.31,1020.0,,4 days 12:19:18.000000000,1.0,17.0,0.0,0.0,,1,PR
2021-08-02 02:44:00,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10128,1267,705,49,,,0.18,4 days 12:21:58.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:44:01,1.8.1,PRexp,0,3.71,1,50,Poke,Left,10129,1267,705,49,,,0.24,4 days 12:21:59.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:46:54,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10130,1267,705,49,,,0.06,4 days 12:24:52.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:46:55,1.8.1,PRexp,0,3.71,1,50,Poke,Left,10131,1267,705,49,,,0.02,4 days 12:24:53.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:47:24,1.8.1,PRexp,0,3.71,1,50,Poke,Left,10132,1267,705,49,,,0.01,4 days 12:25:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:47:26,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10133,1267,705,49,,,0.17,4 days 12:25:24.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:47:27,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10134,1267,705,49,,,0.27,4 days 12:25:25.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:47:29,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10135,1267,705,49,,,0.25,4 days 12:25:27.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:47:31,1.8.1,PRexp,0,3.71,1,50,Poke,Left,10136,1267,705,49,,,0.16,4 days 12:25:29.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:47:33,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10137,1267,705,49,,,0.19,4 days 12:25:31.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:47:39,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10138,1267,705,49,,,0.0,4 days 12:25:37.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:48:53,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10139,1267,705,49,,,0.4,4 days 12:26:51.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:48:54,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10140,1267,705,49,,,0.16,4 days 12:26:52.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:49:20,1.8.1,PRexp,0,3.71,1,50,Poke,Left,10141,1267,705,49,,,0.03,4 days 12:27:18.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:49:21,1.8.1,PRexp,0,3.71,1,50,Poke,Left,10142,1267,705,49,,,0.17,4 days 12:27:19.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:49:23,1.8.1,PRexp,0,3.71,1,50,Poke,Left,10143,1267,705,49,,,0.36,4 days 12:27:21.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:49:24,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10144,1267,705,49,,,0.26,4 days 12:27:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:49:26,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10145,1267,705,49,,,0.39,4 days 12:27:24.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:49:28,1.8.1,PRexp,0,3.7,1,50,Poke,Left,10146,1267,705,49,,,0.22,4 days 12:27:26.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-08-02 02:49:28,1.8.1,PRexp,0,3.71,1,50,Poke,Left,10147,1267,705,49,,,0.0,4 days 12:27:26.000000000,0.0,,1.0,0.0,1.0,1,PR
