MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/29/2021 16:20,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1,0,0,0,nan,0.35
1/29/2021 16:20,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1,0,1,1,2.39,nan
1/29/2021 16:21,1.1.4,ProRat2,6,4.18,0,1,Right,Left,1,1,1,1,nan,0.12
1/29/2021 16:28,1.1.4,ProRat2,6,4.18,0,1,Left,Left,2,1,1,1,nan,0.15
1/29/2021 16:28,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,2,1,2,2,0.06,nan
1/29/2021 16:29,1.1.4,ProRat2,6,4.18,0,2,Left,Left,3,1,2,2,nan,0.18
1/29/2021 16:29,1.1.4,ProRat2,6,4.18,0,2,Left,Left,4,1,2,2,nan,0
1/29/2021 16:29,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,4,1,3,3,0.18,nan
1/29/2021 16:30,1.1.4,ProRat2,6,4.18,0,2,Left,Left,5,1,3,3,nan,0.28
1/29/2021 16:31,1.1.4,ProRat2,6,4.18,0,2,Left,Left,6,1,3,3,nan,0.17
1/29/2021 16:31,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,6,1,4,4,0.12,nan
1/29/2021 16:38,1.1.4,ProRat2,6,4.18,0,3,Left,Left,7,1,4,4,nan,0.13
1/29/2021 16:38,1.1.4,ProRat2,6,4.18,0,3,Left,Left,8,1,4,4,nan,0.06
1/29/2021 16:43,1.1.4,ProRat2,6,4.18,0,3,Left,Left,9,1,4,4,nan,0.05
1/29/2021 16:43,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,9,1,5,5,8.28,nan
1/29/2021 16:45,1.1.4,ProRat2,6,4.18,0,4,Left,Left,10,1,5,5,nan,0.31
1/29/2021 16:53,1.1.4,ProRat2,6,4.18,0,4,Left,Left,11,1,5,5,nan,0.41
1/29/2021 16:53,1.1.4,ProRat2,6,4.18,0,4,Left,Left,12,1,5,5,nan,0.29
1/29/2021 16:53,1.1.4,ProRat2,6,4.18,0,4,Left,Left,13,1,5,5,nan,0.37
1/29/2021 16:53,1.1.4,ProRat2,6,4.18,0,4,Pellet,Left,13,1,6,6,0.18,nan
1/29/2021 16:53,1.1.4,ProRat2,6,4.18,0,5,Left,Left,14,1,6,6,nan,0.12
1/29/2021 16:53,1.1.4,ProRat2,6,4.18,0,5,Left,Left,15,1,6,6,nan,0.33
1/29/2021 16:53,1.1.4,ProRat2,6,4.18,0,5,Left,Left,16,1,6,6,nan,0.07
1/29/2021 17:02,1.1.4,ProRat2,6,4.18,0,5,Left,Left,17,1,6,6,nan,0.07
1/29/2021 17:02,1.1.4,ProRat2,6,4.18,0,5,Left,Left,18,1,6,6,nan,0.49
1/29/2021 17:02,1.1.4,ProRat2,6,4.18,0,5,Pellet,Left,18,1,7,7,0.12,nan
1/29/2021 17:03,1.1.4,ProRat2,6,4.18,0,6,Left,Left,19,1,7,7,nan,0.16
1/29/2021 17:12,1.1.4,ProRat2,6,4.18,0,6,Left,Left,20,1,7,7,nan,0.08
1/29/2021 17:14,1.1.4,ProRat2,6,4.18,0,6,Left,Left,21,1,7,7,nan,0.38
1/29/2021 17:15,1.1.4,ProRat2,6,4.18,0,6,Left,Left,22,1,7,7,nan,0.09
1/29/2021 17:15,1.1.4,ProRat2,6,4.18,0,6,Left,Left,23,1,7,7,nan,0.29
1/29/2021 17:15,1.1.4,ProRat2,6,4.18,0,6,Left,Left,24,1,7,7,nan,0.44
1/29/2021 17:15,1.1.4,ProRat2,6,4.18,0,6,Pellet,Left,24,1,8,8,0.12,nan
1/29/2021 17:17,1.1.4,ProRat2,6,4.18,0,7,Right,Left,24,2,8,8,nan,0.06
1/29/2021 17:17,1.1.4,ProRat2,6,4.18,0,7,Left,Left,25,2,8,8,nan,0.51
1/29/2021 17:19,1.1.4,ProRat2,6,4.18,0,7,Left,Left,26,2,8,8,nan,0.09
1/29/2021 17:19,1.1.4,ProRat2,6,4.18,0,7,Left,Left,27,2,8,8,nan,0.01
1/29/2021 17:19,1.1.4,ProRat2,6,4.18,0,7,Left,Left,28,2,8,8,nan,0.22
1/29/2021 17:19,1.1.4,ProRat2,6,4.18,0,7,Left,Left,29,2,8,8,nan,0.03
1/29/2021 17:21,1.1.4,ProRat2,6,4.18,0,7,Left,Left,30,2,8,8,nan,0.03
1/29/2021 17:26,1.1.4,ProRat2,6,4.18,0,7,Left,Left,31,2,8,8,nan,0.36
1/29/2021 17:26,1.1.4,ProRat2,6,4.18,0,7,Pellet,Left,31,2,9,9,0.18,nan
1/29/2021 17:30,1.1.4,ProRat2,6,4.18,0,9,Right,Left,31,3,9,9,nan,0.13
1/29/2021 17:30,1.1.4,ProRat2,6,4.18,0,9,Right,Left,31,4,9,9,nan,0.02
1/29/2021 17:31,1.1.4,ProRat2,6,4.18,0,9,Left,Left,32,4,9,9,nan,0.25
1/29/2021 17:31,1.1.4,ProRat2,6,4.18,0,9,Left,Left,33,4,9,9,nan,0.34
1/29/2021 17:31,1.1.4,ProRat2,6,4.18,0,9,Left,Left,34,4,9,9,nan,0.15
1/29/2021 17:31,1.1.4,ProRat2,6,4.18,0,9,Left,Left,35,4,9,9,nan,0.39
1/29/2021 17:31,1.1.4,ProRat2,6,4.18,0,9,Left,Left,36,4,9,9,nan,0.11
1/29/2021 17:42,1.1.4,ProRat2,6,4.18,0,9,Left,Left,37,4,9,9,nan,0.27
1/29/2021 17:42,1.1.4,ProRat2,6,4.18,0,9,Left,Left,38,4,9,9,nan,0.02
1/29/2021 17:42,1.1.4,ProRat2,6,4.18,0,9,Left,Left,39,4,9,9,nan,0.28
1/29/2021 17:42,1.1.4,ProRat2,6,4.18,0,9,Left,Left,40,4,9,9,nan,0.13
1/29/2021 17:42,1.1.4,ProRat2,6,4.18,0,9,Pellet,Left,40,4,10,10,0.43,nan
1/29/2021 17:44,1.1.4,ProRat2,6,4.18,0,10,Left,Left,41,4,10,10,nan,0.16
1/29/2021 17:44,1.1.4,ProRat2,6,4.18,0,10,Left,Left,42,4,10,10,nan,0.15
1/29/2021 17:45,1.1.4,ProRat2,6,4.18,0,10,Left,Left,43,4,10,10,nan,0.15
1/29/2021 17:45,1.1.4,ProRat2,6,4.18,0,10,Left,Left,44,4,10,10,nan,0.34
1/29/2021 17:48,1.1.4,ProRat2,6,4.18,0,10,Left,Left,45,4,10,10,nan,0.25
1/29/2021 17:48,1.1.4,ProRat2,6,4.18,0,10,Left,Left,46,4,10,10,nan,0.44
1/29/2021 17:48,1.1.4,ProRat2,6,4.18,0,10,Left,Left,47,4,10,10,nan,0.17
1/29/2021 17:54,1.1.4,ProRat2,6,4.18,0,10,Left,Left,48,4,10,10,nan,0.13
1/29/2021 17:54,1.1.4,ProRat2,6,4.18,0,10,Left,Left,49,4,10,10,nan,0.39
1/29/2021 17:54,1.1.4,ProRat2,6,4.18,0,10,Left,Left,50,4,10,10,nan,0.35
1/29/2021 17:54,1.1.4,ProRat2,6,4.18,0,10,Pellet,Left,50,4,11,11,0.43,nan
1/29/2021 17:56,1.1.4,ProRat2,6,4.18,0,12,Left,Left,51,4,11,11,nan,0.15
1/29/2021 17:56,1.1.4,ProRat2,6,4.18,0,12,Left,Left,52,4,11,11,nan,0.03
1/29/2021 17:56,1.1.4,ProRat2,6,4.18,0,12,Left,Left,53,4,11,11,nan,0
1/29/2021 17:58,1.1.4,ProRat2,6,4.18,0,12,Right,Left,53,5,11,11,nan,0.21
1/29/2021 18:01,1.1.4,ProRat2,6,4.18,0,12,Left,Left,54,5,11,11,nan,0.12
1/29/2021 18:01,1.1.4,ProRat2,6,4.18,0,12,Left,Left,55,5,11,11,nan,0.26
1/29/2021 18:35,1.1.4,ProRat2,6,4.18,0,1,Left,Left,56,5,11,0,nan,0.13
1/29/2021 18:35,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,56,5,12,1,0.67,nan
1/29/2021 18:46,1.1.4,ProRat2,6,4.18,0,1,Left,Left,57,5,12,1,nan,0.07
1/29/2021 18:46,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,57,5,13,2,1.16,nan
1/29/2021 18:47,1.1.4,ProRat2,6,4.18,0,2,Left,Left,58,5,13,2,nan,0.33
1/29/2021 18:47,1.1.4,ProRat2,6,4.18,0,2,Left,Left,59,5,13,2,nan,0.46
1/29/2021 18:47,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,59,5,14,3,0.18,nan
1/29/2021 18:47,1.1.4,ProRat2,6,4.18,0,2,Left,Left,60,5,14,3,nan,0.2
1/29/2021 18:47,1.1.4,ProRat2,6,4.18,0,2,Left,Left,61,5,14,3,nan,0.61
1/29/2021 18:47,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,61,5,15,4,0.49,nan
1/29/2021 18:48,1.1.4,ProRat2,6,4.18,0,3,Left,Left,62,5,15,4,nan,0.06
1/29/2021 18:48,1.1.4,ProRat2,6,4.18,0,3,Left,Left,63,5,15,4,nan,0
1/29/2021 18:48,1.1.4,ProRat2,6,4.18,0,3,Left,Left,64,5,15,4,nan,0.34
1/29/2021 18:48,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,64,5,16,5,0.18,nan
1/29/2021 18:49,1.1.4,ProRat2,6,4.18,0,4,Left,Left,65,5,16,5,nan,0.15
1/29/2021 18:49,1.1.4,ProRat2,6,4.18,0,4,Left,Left,66,5,16,5,nan,0.31
1/29/2021 18:49,1.1.4,ProRat2,6,4.18,0,4,Left,Left,67,5,16,5,nan,0.71
1/29/2021 18:49,1.1.4,ProRat2,6,4.18,0,4,Left,Left,68,5,16,5,nan,0
1/29/2021 18:49,1.1.4,ProRat2,6,4.18,0,4,Pellet,Left,68,5,17,6,0.61,nan
1/29/2021 19:00,1.1.4,ProRat2,6,4.18,0,5,Left,Left,69,5,17,6,nan,0.73
1/29/2021 19:00,1.1.4,ProRat2,6,4.18,0,5,Left,Left,70,5,17,6,nan,0
1/29/2021 19:00,1.1.4,ProRat2,6,4.18,0,5,Left,Left,71,5,17,6,nan,0.84
1/29/2021 19:00,1.1.4,ProRat2,6,4.18,0,5,Left,Left,72,5,17,6,nan,1.06
1/29/2021 19:00,1.1.4,ProRat2,6,4.18,0,5,Left,Left,73,5,17,6,nan,0.89
1/29/2021 19:00,1.1.4,ProRat2,6,4.18,0,5,Pellet,Left,73,5,18,7,0.31,nan
1/29/2021 19:01,1.1.4,ProRat2,6,4.18,0,6,Left,Left,74,5,18,7,nan,0
1/29/2021 19:01,1.1.4,ProRat2,6,4.18,0,6,Left,Left,75,5,18,7,nan,0.19
1/29/2021 19:01,1.1.4,ProRat2,6,4.18,0,6,Left,Left,76,5,18,7,nan,0.53
1/29/2021 19:01,1.1.4,ProRat2,6,4.18,0,6,Left,Left,77,5,18,7,nan,0.54
1/29/2021 19:05,1.1.4,ProRat2,6,4.18,0,6,Left,Left,78,5,18,7,nan,2.93
1/29/2021 19:05,1.1.4,ProRat2,6,4.18,0,6,Left,Left,79,5,18,7,nan,0.78
1/29/2021 19:05,1.1.4,ProRat2,6,4.18,0,6,Pellet,Left,79,5,19,8,0.43,nan
1/29/2021 19:08,1.1.4,ProRat2,6,4.18,0,7,Left,Left,80,5,19,8,nan,1.15
1/29/2021 19:09,1.1.4,ProRat2,6,4.18,0,7,Left,Left,81,5,19,8,nan,6.76
1/29/2021 19:09,1.1.4,ProRat2,6,4.18,0,7,Left,Left,82,5,19,8,nan,0.08
1/29/2021 19:14,1.1.4,ProRat2,6,4.18,0,7,Left,Left,83,5,19,8,nan,1.29
1/29/2021 19:14,1.1.4,ProRat2,6,4.18,0,7,Left,Left,84,5,19,8,nan,1.4
1/29/2021 19:14,1.1.4,ProRat2,6,4.18,0,7,Left,Left,85,5,19,8,nan,1.17
1/29/2021 19:14,1.1.4,ProRat2,6,4.18,0,7,Left,Left,86,5,19,8,nan,0.71
1/29/2021 19:14,1.1.4,ProRat2,6,4.18,0,7,Pellet,Left,86,5,20,9,0.55,nan
1/29/2021 19:15,1.1.4,ProRat2,6,4.18,0,9,Left,Left,87,5,20,9,nan,0.6
1/29/2021 19:15,1.1.4,ProRat2,6,4.18,0,9,Left,Left,88,5,20,9,nan,0.75
1/29/2021 19:15,1.1.4,ProRat2,6,4.18,0,9,Left,Left,89,5,20,9,nan,0.71
1/29/2021 19:15,1.1.4,ProRat2,6,4.18,0,9,Left,Left,90,5,20,9,nan,0.35
1/29/2021 19:15,1.1.4,ProRat2,6,4.18,0,9,Left,Left,91,5,20,9,nan,0.86
1/29/2021 19:15,1.1.4,ProRat2,6,4.18,0,9,Left,Left,92,5,20,9,nan,0.3
1/29/2021 19:15,1.1.4,ProRat2,6,4.18,0,9,Left,Left,93,5,20,9,nan,0.49
1/29/2021 19:19,1.1.4,ProRat2,6,4.18,0,9,Left,Left,94,5,20,9,nan,0.07
1/29/2021 19:19,1.1.4,ProRat2,6,4.18,0,9,Left,Left,95,5,20,9,nan,0.3
1/29/2021 19:19,1.1.4,ProRat2,6,4.18,0,9,Pellet,Left,95,5,21,10,0.18,nan
1/29/2021 19:20,1.1.4,ProRat2,6,4.18,0,10,Left,Left,96,5,21,10,nan,0.19
1/29/2021 19:29,1.1.4,ProRat2,6,4.18,0,10,Left,Left,97,5,21,10,nan,0
1/29/2021 19:29,1.1.4,ProRat2,6,4.18,0,10,Left,Left,98,5,21,10,nan,0.4
1/29/2021 19:29,1.1.4,ProRat2,6,4.18,0,10,Left,Left,99,5,21,10,nan,0.28
1/29/2021 19:29,1.1.4,ProRat2,6,4.18,0,10,Left,Left,100,5,21,10,nan,0.4
1/29/2021 19:33,1.1.4,ProRat2,6,4.18,0,10,Right,Left,100,6,21,10,nan,0.48
1/29/2021 19:33,1.1.4,ProRat2,6,4.18,0,10,Left,Left,101,6,21,10,nan,0.47
1/29/2021 19:33,1.1.4,ProRat2,6,4.18,0,10,Left,Left,102,6,21,10,nan,0.57
1/29/2021 19:33,1.1.4,ProRat2,6,4.18,0,10,Left,Left,103,6,21,10,nan,0.13
1/29/2021 19:33,1.1.4,ProRat2,6,4.18,0,10,Left,Left,104,6,21,10,nan,0
1/29/2021 19:33,1.1.4,ProRat2,6,4.18,0,10,Left,Left,105,6,21,10,nan,0.4
1/29/2021 19:33,1.1.4,ProRat2,6,4.18,0,10,Pellet,Left,105,6,22,11,0.12,nan
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,106,6,22,11,nan,0.26
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,107,6,22,11,nan,0.42
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,108,6,22,11,nan,0
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,109,6,22,11,nan,0.55
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,110,6,22,11,nan,0.09
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,111,6,22,11,nan,0.62
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,112,6,22,11,nan,0.44
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,113,6,22,11,nan,0.41
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,114,6,22,11,nan,0.37
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,115,6,22,11,nan,0
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,116,6,22,11,nan,0.6
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Left,Left,117,6,22,11,nan,0.66
1/29/2021 19:47,1.1.4,ProRat2,6,4.18,0,12,Pellet,Left,117,6,23,12,0.37,nan
1/29/2021 19:57,1.1.4,ProRat2,6,4.18,0,13,Left,Left,118,6,23,12,nan,0.09
1/29/2021 20:02,1.1.4,ProRat2,6,4.18,0,13,Left,Left,119,6,23,12,nan,0.09
1/29/2021 20:03,1.1.4,ProRat2,6,4.18,0,13,Left,Left,120,6,23,12,nan,0.34
1/29/2021 20:03,1.1.4,ProRat2,6,4.18,0,13,Left,Left,121,6,23,12,nan,0.08
1/29/2021 20:03,1.1.4,ProRat2,6,4.18,0,13,Left,Left,122,6,23,12,nan,0.12
1/29/2021 20:03,1.1.4,ProRat2,6,4.18,0,13,Right,Left,122,7,23,12,nan,0.14
1/29/2021 20:13,1.1.4,ProRat2,6,4.18,0,13,Left,Left,123,7,23,12,nan,0.43
1/29/2021 20:13,1.1.4,ProRat2,6,4.18,0,13,Left,Left,124,7,23,12,nan,0.45
1/29/2021 20:20,1.1.4,ProRat2,6,4.18,0,13,Left,Left,125,7,23,12,nan,0.18
1/29/2021 20:20,1.1.4,ProRat2,6,4.18,0,13,Left,Left,126,7,23,12,nan,0.15
1/29/2021 20:21,1.1.4,ProRat2,6,4.18,0,13,Left,Left,127,7,23,12,nan,0.16
1/29/2021 20:21,1.1.4,ProRat2,6,4.18,0,13,Left,Left,128,7,23,12,nan,0.16
1/29/2021 20:21,1.1.4,ProRat2,6,4.18,0,13,Left,Left,129,7,23,12,nan,0.14
1/29/2021 20:21,1.1.4,ProRat2,6,4.18,0,13,Left,Left,130,7,23,12,nan,0.26
1/29/2021 20:22,1.1.4,ProRat2,6,4.18,0,13,Pellet,Left,130,7,24,13,0.12,nan
1/29/2021 20:22,1.1.4,ProRat2,6,4.18,0,15,Left,Left,131,7,24,13,nan,0.02
1/29/2021 20:22,1.1.4,ProRat2,6,4.18,0,15,Left,Left,132,7,24,13,nan,0.65
1/29/2021 20:22,1.1.4,ProRat2,6,4.18,0,15,Left,Left,133,7,24,13,nan,0.11
1/29/2021 20:22,1.1.4,ProRat2,6,4.18,0,15,Left,Left,134,7,24,13,nan,0.31
1/29/2021 20:22,1.1.4,ProRat2,6,4.18,0,15,Left,Left,135,7,24,13,nan,0.22
1/29/2021 20:22,1.1.4,ProRat2,6,4.18,0,15,Left,Left,136,7,24,13,nan,0.04
1/29/2021 20:31,1.1.4,ProRat2,6,4.18,0,15,Right,Left,136,8,24,13,nan,0.15
1/29/2021 20:34,1.1.4,ProRat2,6,4.18,0,15,Left,Left,137,8,24,13,nan,0.16
1/29/2021 20:34,1.1.4,ProRat2,6,4.18,0,15,Left,Left,138,8,24,13,nan,0.23
1/29/2021 20:34,1.1.4,ProRat2,6,4.18,0,15,Left,Left,139,8,24,13,nan,0.12
1/29/2021 20:51,1.1.4,ProRat2,6,4.18,0,15,Left,Left,140,8,24,13,nan,0.21
1/29/2021 21:05,1.1.4,ProRat2,6,4.18,0,15,Left,Left,141,8,24,13,nan,0
1/29/2021 21:18,1.1.4,ProRat2,6,4.18,0,15,Left,Left,142,8,24,13,nan,0.01
1/29/2021 21:18,1.1.4,ProRat2,6,4.18,0,15,Left,Left,143,8,24,13,nan,0
1/29/2021 21:18,1.1.4,ProRat2,6,4.18,0,15,Left,Left,144,8,24,13,nan,0.34
1/29/2021 21:18,1.1.4,ProRat2,6,4.18,0,15,Left,Left,145,8,24,13,nan,0.27
1/29/2021 21:18,1.1.4,ProRat2,6,4.18,0,15,Pellet,Left,145,8,25,14,0.18,nan
1/29/2021 21:20,1.1.4,ProRat2,6,4.18,0,17,Left,Left,146,8,25,14,nan,0.21
1/29/2021 21:20,1.1.4,ProRat2,6,4.18,0,17,Right,Left,146,9,25,14,nan,0.14
1/29/2021 21:25,1.1.4,ProRat2,6,4.18,0,17,Left,Left,147,9,25,14,nan,0.07
1/29/2021 21:28,1.1.4,ProRat2,6,4.18,0,17,Left,Left,148,9,25,14,nan,0.07
1/29/2021 21:34,1.1.4,ProRat2,6,4.18,0,17,Right,Left,148,10,25,14,nan,0
1/29/2021 21:36,1.1.4,ProRat2,6,4.18,0,17,Left,Left,149,10,25,14,nan,0
1/29/2021 21:36,1.1.4,ProRat2,6,4.18,0,17,Left,Left,150,10,25,14,nan,0.43
1/29/2021 21:36,1.1.4,ProRat2,6,4.18,0,17,Left,Left,151,10,25,14,nan,0
1/29/2021 21:36,1.1.4,ProRat2,6,4.18,0,17,Left,Left,152,10,25,14,nan,0.29
1/29/2021 21:36,1.1.4,ProRat2,6,4.18,0,17,Left,Left,153,10,25,14,nan,0.74
1/29/2021 21:36,1.1.4,ProRat2,6,4.18,0,17,Left,Left,154,10,25,14,nan,0.24
1/29/2021 21:37,1.1.4,ProRat2,6,4.18,0,17,Left,Left,155,10,25,14,nan,0.11
1/29/2021 21:38,1.1.4,ProRat2,6,4.18,0,17,Left,Left,156,10,25,14,nan,0.02
1/29/2021 21:38,1.1.4,ProRat2,6,4.18,0,17,Left,Left,157,10,25,14,nan,0
1/29/2021 21:49,1.1.4,ProRat2,6,4.18,0,17,Left,Left,158,10,25,14,nan,0.05
1/29/2021 21:49,1.1.4,ProRat2,6,4.18,0,17,Left,Left,159,10,25,14,nan,0.41
1/29/2021 21:49,1.1.4,ProRat2,6,4.18,0,17,Left,Left,160,10,25,14,nan,0.25
1/29/2021 22:02,1.1.4,ProRat2,6,4.18,0,17,Left,Left,161,10,25,14,nan,0.35
1/29/2021 22:02,1.1.4,ProRat2,6,4.18,0,17,Left,Left,162,10,25,14,nan,0
1/29/2021 22:02,1.1.4,ProRat2,6,4.18,0,17,Pellet,Left,162,10,26,15,0.67,nan
1/29/2021 22:03,1.1.4,ProRat2,6,4.18,0,20,Left,Left,163,10,26,15,nan,0.06
1/29/2021 22:03,1.1.4,ProRat2,6,4.18,0,20,Left,Left,164,10,26,15,nan,0.01
1/29/2021 22:03,1.1.4,ProRat2,6,4.18,0,20,Left,Left,165,10,26,15,nan,0.69
1/29/2021 22:21,1.1.4,ProRat2,6,4.18,0,20,Left,Left,166,10,26,15,nan,0.23
1/29/2021 22:21,1.1.4,ProRat2,6,4.18,0,20,Left,Left,167,10,26,15,nan,0.33
1/29/2021 22:21,1.1.4,ProRat2,6,4.18,0,20,Left,Left,168,10,26,15,nan,0.42
1/29/2021 22:27,1.1.4,ProRat2,6,4.18,0,20,Right,Left,168,11,26,15,nan,0.47
1/29/2021 22:27,1.1.4,ProRat2,6,4.18,0,20,Right,Left,168,12,26,15,nan,0.16
1/29/2021 22:31,1.1.4,ProRat2,6,4.18,0,20,Left,Left,169,12,26,15,nan,0.03
1/29/2021 22:32,1.1.4,ProRat2,6,4.18,0,20,Left,Left,170,12,26,15,nan,0
1/29/2021 22:39,1.1.4,ProRat2,6,4.18,0,20,Left,Left,171,12,26,15,nan,0.62
1/29/2021 22:39,1.1.4,ProRat2,6,4.18,0,20,Left,Left,172,12,26,15,nan,0.27
1/29/2021 22:49,1.1.4,ProRat2,6,4.18,0,20,Left,Left,173,12,26,15,nan,0.08
1/29/2021 22:55,1.1.4,ProRat2,6,4.18,0,20,Left,Left,174,12,26,15,nan,0.24
1/29/2021 22:55,1.1.4,ProRat2,6,4.18,0,20,Right,Left,174,13,26,15,nan,0.17
1/29/2021 23:02,1.1.4,ProRat2,6,4.18,0,20,Left,Left,175,13,26,15,nan,0.18
1/29/2021 23:02,1.1.4,ProRat2,6,4.18,0,20,Right,Left,175,14,26,15,nan,0.08
1/29/2021 23:10,1.1.4,ProRat2,6,4.18,0,20,Left,Left,176,14,26,15,nan,0.08
1/29/2021 23:10,1.1.4,ProRat2,6,4.18,0,20,Left,Left,177,14,26,15,nan,0.31
1/29/2021 23:26,1.1.4,ProRat2,6,4.18,0,20,Left,Left,178,14,26,15,nan,0
1/29/2021 23:36,1.1.4,ProRat2,6,4.18,0,20,Left,Left,179,14,26,15,nan,0.08
1/29/2021 23:36,1.1.4,ProRat2,6,4.18,0,20,Left,Left,180,14,26,15,nan,0.3
1/29/2021 23:37,1.1.4,ProRat2,6,4.18,0,20,Left,Left,181,14,26,15,nan,0.45
1/29/2021 23:47,1.1.4,ProRat2,6,4.18,0,20,Right,Left,181,15,26,15,nan,0.53
1/29/2021 23:47,1.1.4,ProRat2,6,4.18,0,20,Left,Left,182,15,26,15,nan,0
1/29/2021 23:47,1.1.4,ProRat2,6,4.18,0,20,Pellet,Left,182,15,27,16,0.86,nan
1/29/2021 23:47,1.1.4,ProRat2,6,4.18,0,22,Left,Left,183,15,27,16,nan,0.23
1/29/2021 23:48,1.1.4,ProRat2,6,4.18,0,22,Left,Left,184,15,27,16,nan,0.26
1/29/2021 23:51,1.1.4,ProRat2,6,4.18,0,22,Left,Left,185,15,27,16,nan,0.07
1/29/2021 23:51,1.1.4,ProRat2,6,4.18,0,22,Left,Left,186,15,27,16,nan,0.28
1/29/2021 23:51,1.1.4,ProRat2,6,4.18,0,22,Left,Left,187,15,27,16,nan,0
1/29/2021 23:57,1.1.4,ProRat2,6,4.18,0,22,Right,Left,187,16,27,16,nan,0.21
1/30/2021 0:08,1.1.4,ProRat2,6,4.18,0,22,Right,Left,187,17,27,16,nan,0.53
1/30/2021 0:10,1.1.4,ProRat2,6,4.18,0,22,Left,Left,188,17,27,16,nan,0.55
1/30/2021 0:10,1.1.4,ProRat2,6,4.18,0,22,Left,Left,189,17,27,16,nan,0.24
1/30/2021 0:18,1.1.4,ProRat2,6,4.18,0,22,Left,Left,190,17,27,16,nan,1.13
1/30/2021 0:18,1.1.4,ProRat2,6,4.18,0,22,Left,Left,191,17,27,16,nan,0.74
1/30/2021 0:18,1.1.4,ProRat2,6,4.18,0,22,Left,Left,192,17,27,16,nan,0.64
1/30/2021 0:18,1.1.4,ProRat2,6,4.18,0,22,Left,Left,193,17,27,16,nan,0.47
1/30/2021 0:18,1.1.4,ProRat2,6,4.18,0,22,Left,Left,194,17,27,16,nan,0.43
1/30/2021 0:18,1.1.4,ProRat2,6,4.18,0,22,Right,Left,194,18,27,16,nan,0.25
1/30/2021 0:30,1.1.4,ProRat2,6,4.18,0,22,Right,Left,194,19,27,16,nan,0
1/30/2021 0:32,1.1.4,ProRat2,6,4.18,0,22,Left,Left,195,19,27,16,nan,0.2
1/30/2021 0:33,1.1.4,ProRat2,6,4.18,0,22,Left,Left,196,19,27,16,nan,0.22
1/30/2021 0:35,1.1.4,ProRat2,6,4.18,0,22,Right,Left,196,20,27,16,nan,0.12
1/30/2021 0:46,1.1.4,ProRat2,6,4.18,0,22,Right,Left,196,21,27,16,nan,0.12
1/30/2021 0:47,1.1.4,ProRat2,6,4.18,0,22,Left,Left,197,21,27,16,nan,0.28
1/30/2021 0:47,1.1.4,ProRat2,6,4.18,0,22,Left,Left,198,21,27,16,nan,0.18
1/30/2021 0:47,1.1.4,ProRat2,6,4.18,0,22,Left,Left,199,21,27,16,nan,0.65
1/30/2021 0:47,1.1.4,ProRat2,6,4.18,0,22,Right,Left,199,22,27,16,nan,0.08
1/30/2021 0:57,1.1.4,ProRat2,6,4.18,0,22,Left,Left,200,22,27,16,nan,0
1/30/2021 0:58,1.1.4,ProRat2,6,4.18,0,22,Right,Left,200,23,27,16,nan,0.32
1/30/2021 0:58,1.1.4,ProRat2,6,4.18,0,22,Right,Left,200,24,27,16,nan,0.17
1/30/2021 0:58,1.1.4,ProRat2,6,4.18,0,22,Right,Left,200,25,27,16,nan,0.47
1/30/2021 0:58,1.1.4,ProRat2,6,4.18,0,22,Right,Left,200,26,27,16,nan,0.41
1/30/2021 0:58,1.1.4,ProRat2,6,4.18,0,22,Right,Left,200,27,27,16,nan,0
1/30/2021 0:58,1.1.4,ProRat2,6,4.18,0,22,Left,Left,201,27,27,16,nan,0.34
1/30/2021 0:58,1.1.4,ProRat2,6,4.18,0,22,Left,Left,202,27,27,16,nan,0.54
