MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/7/2021 20:40:43,1.1.4,ProRat2,1,4.23,0,12,Left,Left,8518,447,1199,11,nan,0.21
2/7/2021 20:40:45,1.1.4,ProRat2,1,4.23,0,12,Left,Left,8519,447,1199,11,nan,0.15
2/7/2021 20:40:46,1.1.4,ProRat2,1,4.23,0,12,Pellet,Left,8519,447,1200,12,0.12,nan
2/7/2021 20:41:08,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8520,447,1200,12,nan,0.06
2/7/2021 20:41:17,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8521,447,1200,12,nan,0.17
2/7/2021 20:41:31,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8522,447,1200,12,nan,0.00
2/7/2021 20:41:32,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8523,447,1200,12,nan,0.11
2/7/2021 20:41:33,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8524,447,1200,12,nan,0.17
2/7/2021 20:41:34,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8525,447,1200,12,nan,0.00
2/7/2021 20:41:37,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8526,447,1200,12,nan,0.16
2/7/2021 20:42:17,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8527,447,1200,12,nan,0.00
2/7/2021 20:42:19,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8528,447,1200,12,nan,0.30
2/7/2021 20:42:22,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8529,447,1200,12,nan,0.16
2/7/2021 20:42:23,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8530,447,1200,12,nan,0.08
2/7/2021 20:42:25,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8531,447,1200,12,nan,0.06
2/7/2021 20:42:29,1.1.4,ProRat2,1,4.23,0,13,Left,Left,8532,447,1200,12,nan,0.19
2/7/2021 20:42:31,1.1.4,ProRat2,1,4.23,0,13,Pellet,Left,8532,447,1201,13,0.06,nan
2/7/2021 20:44:06,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8533,447,1201,13,nan,0.06
2/7/2021 20:44:09,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8534,447,1201,13,nan,0.20
2/7/2021 20:44:10,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8535,447,1201,13,nan,0.15
2/7/2021 20:44:13,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8536,447,1201,13,nan,0.17
2/7/2021 20:44:14,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8537,447,1201,13,nan,0.18
2/7/2021 20:44:16,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8538,447,1201,13,nan,0.13
2/7/2021 20:44:17,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8539,447,1201,13,nan,0.18
2/7/2021 20:44:20,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8540,447,1201,13,nan,0.14
2/7/2021 20:44:20,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8541,447,1201,13,nan,0.00
2/7/2021 20:44:24,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8542,447,1201,13,nan,0.16
2/7/2021 20:44:27,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8543,447,1201,13,nan,0.26
2/7/2021 20:44:28,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8544,447,1201,13,nan,0.24
2/7/2021 20:44:29,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8545,447,1201,13,nan,0.00
2/7/2021 20:44:31,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8546,447,1201,13,nan,0.00
2/7/2021 20:44:33,1.1.4,ProRat2,1,4.23,0,15,Left,Left,8547,447,1201,13,nan,0.04
2/7/2021 20:44:34,1.1.4,ProRat2,1,4.23,0,15,Pellet,Left,8547,447,1202,14,0.06,nan
2/7/2021 20:45:08,1.1.4,ProRat2,1,4.23,0,17,Right,Left,8547,448,1202,14,nan,0.13
2/7/2021 20:48:14,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8548,448,1202,14,nan,0.13
2/7/2021 20:48:24,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8549,448,1202,14,nan,0.09
2/7/2021 20:48:27,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8550,448,1202,14,nan,0.12
2/7/2021 20:48:31,1.1.4,ProRat2,1,4.23,0,17,Right,Left,8550,449,1202,14,nan,0.00
2/7/2021 20:48:36,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8551,449,1202,14,nan,0.13
2/7/2021 20:48:38,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8552,449,1202,14,nan,0.12
2/7/2021 20:48:42,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8553,449,1202,14,nan,0.00
2/7/2021 20:48:43,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8554,449,1202,14,nan,0.12
2/7/2021 20:48:45,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8555,449,1202,14,nan,0.12
2/7/2021 20:48:46,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8556,449,1202,14,nan,0.12
2/7/2021 20:49:04,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8557,449,1202,14,nan,0.11
2/7/2021 20:49:05,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8558,449,1202,14,nan,0.02
2/7/2021 20:49:07,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8559,449,1202,14,nan,0.36
2/7/2021 20:53:28,1.1.4,ProRat2,1,4.23,0,17,Right,Left,8559,450,1202,14,nan,0.07
2/7/2021 20:54:15,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8560,450,1202,14,nan,0.18
2/7/2021 20:54:16,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8561,450,1202,14,nan,0.18
2/7/2021 20:54:21,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8562,450,1202,14,nan,0.15
2/7/2021 20:54:22,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8563,450,1202,14,nan,0.00
2/7/2021 20:54:24,1.1.4,ProRat2,1,4.23,0,17,Left,Left,8564,450,1202,14,nan,0.29
2/7/2021 20:54:26,1.1.4,ProRat2,1,4.23,0,17,Pellet,Left,8564,450,1203,15,0.37,nan
2/7/2021 20:55:15,1.1.4,ProRat2,1,4.23,0,20,Right,Left,8564,451,1203,15,nan,1.06
2/7/2021 20:56:50,1.1.4,ProRat2,1,4.23,0,20,Right,Left,8564,452,1203,15,nan,0.15
2/7/2021 20:56:53,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8565,452,1203,15,nan,0.22
2/7/2021 20:56:55,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8566,452,1203,15,nan,0.12
2/7/2021 20:56:56,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8567,452,1203,15,nan,0.12
2/7/2021 21:00:55,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8568,452,1203,15,nan,0.10
2/7/2021 21:00:56,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8569,452,1203,15,nan,0.06
2/7/2021 21:00:58,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8570,452,1203,15,nan,0.23
2/7/2021 21:00:59,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8571,452,1203,15,nan,0.14
2/7/2021 21:01:03,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8572,452,1203,15,nan,0.13
2/7/2021 21:01:04,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8573,452,1203,15,nan,0.22
2/7/2021 21:01:06,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8574,452,1203,15,nan,0.12
2/7/2021 21:01:16,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8575,452,1203,15,nan,0.08
2/7/2021 21:01:18,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8576,452,1203,15,nan,0.43
2/7/2021 21:01:19,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8577,452,1203,15,nan,0.32
2/7/2021 21:01:20,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8578,452,1203,15,nan,0.03
2/7/2021 21:01:22,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8579,452,1203,15,nan,0.18
2/7/2021 21:01:23,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8580,452,1203,15,nan,0.12
2/7/2021 21:01:26,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8581,452,1203,15,nan,0.06
2/7/2021 21:01:28,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8582,452,1203,15,nan,0.13
2/7/2021 21:01:29,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8583,452,1203,15,nan,0.00
2/7/2021 21:01:31,1.1.4,ProRat2,1,4.23,0,20,Left,Left,8584,452,1203,15,nan,0.11
2/7/2021 21:01:33,1.1.4,ProRat2,1,4.23,0,20,Pellet,Left,8584,452,1204,16,0.12,nan
2/7/2021 21:04:40,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8585,452,1204,16,nan,0.17
2/7/2021 21:04:42,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8586,452,1204,16,nan,0.16
2/7/2021 21:04:48,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8587,452,1204,16,nan,0.14
2/7/2021 21:04:52,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8588,452,1204,16,nan,0.18
2/7/2021 21:04:53,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8589,452,1204,16,nan,0.14
2/7/2021 21:04:55,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8590,452,1204,16,nan,0.19
2/7/2021 21:05:10,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8591,452,1204,16,nan,0.08
2/7/2021 21:05:11,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8592,452,1204,16,nan,0.23
2/7/2021 21:05:14,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8593,452,1204,16,nan,0.08
2/7/2021 21:05:17,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8594,452,1204,16,nan,0.16
2/7/2021 21:05:18,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8595,452,1204,16,nan,0.00
2/7/2021 21:08:59,1.1.4,ProRat2,1,4.23,0,22,Right,Left,8595,453,1204,16,nan,0.00
2/7/2021 21:09:02,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8596,453,1204,16,nan,0.13
2/7/2021 21:09:04,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8597,453,1204,16,nan,0.25
2/7/2021 21:09:05,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8598,453,1204,16,nan,0.24
2/7/2021 21:09:10,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8599,453,1204,16,nan,0.22
2/7/2021 21:09:11,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8600,453,1204,16,nan,0.00
2/7/2021 21:09:12,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8601,453,1204,16,nan,0.00
2/7/2021 21:09:13,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8602,453,1204,16,nan,0.17
2/7/2021 21:09:18,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8603,453,1204,16,nan,0.00
2/7/2021 21:09:23,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8604,453,1204,16,nan,0.02
2/7/2021 21:09:27,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8605,453,1204,16,nan,0.21
2/7/2021 21:09:29,1.1.4,ProRat2,1,4.23,0,22,Left,Left,8606,453,1204,16,nan,0.15
2/7/2021 21:09:30,1.1.4,ProRat2,1,4.23,0,22,Pellet,Left,8606,453,1205,17,0.12,nan
2/7/2021 21:10:21,1.1.4,ProRat2,1,4.23,0,25,Right,Left,8606,454,1205,17,nan,0.13
2/7/2021 21:10:25,1.1.4,ProRat2,1,4.23,0,25,Right,Left,8606,455,1205,17,nan,0.26
2/7/2021 21:12:10,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8607,455,1205,17,nan,0.06
2/7/2021 21:13:43,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8608,455,1205,17,nan,0.02
2/7/2021 21:13:44,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8609,455,1205,17,nan,0.17
2/7/2021 21:13:45,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8610,455,1205,17,nan,0.12
2/7/2021 21:13:48,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8611,455,1205,17,nan,0.00
2/7/2021 21:13:51,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8612,455,1205,17,nan,0.37
2/7/2021 21:13:54,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8613,455,1205,17,nan,0.12
2/7/2021 21:13:56,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8614,455,1205,17,nan,0.18
2/7/2021 21:13:57,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8615,455,1205,17,nan,0.21
2/7/2021 21:13:59,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8616,455,1205,17,nan,0.19
2/7/2021 21:14:00,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8617,455,1205,17,nan,0.15
2/7/2021 21:14:02,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8618,455,1205,17,nan,0.21
2/7/2021 21:14:04,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8619,455,1205,17,nan,0.11
2/7/2021 21:14:05,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8620,455,1205,17,nan,0.11
2/7/2021 21:14:07,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8621,455,1205,17,nan,0.00
2/7/2021 21:14:10,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8622,455,1205,17,nan,0.08
2/7/2021 21:14:11,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8623,455,1205,17,nan,0.12
2/7/2021 21:14:13,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8624,455,1205,17,nan,0.20
2/7/2021 21:14:15,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8625,455,1205,17,nan,0.22
2/7/2021 21:14:18,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8626,455,1205,17,nan,0.18
2/7/2021 21:14:19,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8627,455,1205,17,nan,0.32
2/7/2021 21:14:20,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8628,455,1205,17,nan,0.00
2/7/2021 21:14:23,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8629,455,1205,17,nan,0.03
2/7/2021 21:14:24,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8630,455,1205,17,nan,0.00
2/7/2021 21:14:27,1.1.4,ProRat2,1,4.23,0,25,Left,Left,8631,455,1205,17,nan,0.21
2/7/2021 21:14:29,1.1.4,ProRat2,1,4.23,0,25,Pellet,Left,8631,455,1206,18,0.80,nan
2/7/2021 21:34:41,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8632,455,1206,18,nan,0.20
2/7/2021 21:34:43,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8633,455,1206,18,nan,0.23
2/7/2021 21:34:46,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8634,455,1206,18,nan,0.08
2/7/2021 21:34:48,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8635,455,1206,18,nan,0.44
2/7/2021 21:34:51,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8636,455,1206,18,nan,0.19
2/7/2021 21:34:55,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8637,455,1206,18,nan,0.00
2/7/2021 21:35:02,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8638,455,1206,18,nan,0.17
2/7/2021 21:35:03,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8639,455,1206,18,nan,0.13
2/7/2021 21:35:05,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8640,455,1206,18,nan,0.28
2/7/2021 21:35:10,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8641,455,1206,18,nan,0.24
2/7/2021 21:35:11,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8642,455,1206,18,nan,0.20
2/7/2021 21:35:12,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8643,455,1206,18,nan,0.00
2/7/2021 21:35:13,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8644,455,1206,18,nan,0.02
2/7/2021 21:35:16,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8645,455,1206,18,nan,0.24
2/7/2021 21:35:18,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8646,455,1206,18,nan,0.64
2/7/2021 21:35:20,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8647,455,1206,18,nan,0.29
2/7/2021 21:35:23,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8648,455,1206,18,nan,0.00
2/7/2021 21:35:24,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8649,455,1206,18,nan,0.11
2/7/2021 21:35:25,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8650,455,1206,18,nan,0.16
2/7/2021 21:35:28,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8651,455,1206,18,nan,0.26
2/7/2021 21:35:30,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8652,455,1206,18,nan,0.19
2/7/2021 21:35:32,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8653,455,1206,18,nan,0.33
2/7/2021 21:35:34,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8654,455,1206,18,nan,0.13
2/7/2021 21:35:36,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8655,455,1206,18,nan,0.20
2/7/2021 21:37:50,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8656,455,1206,18,nan,0.07
2/7/2021 21:37:52,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8657,455,1206,18,nan,0.17
2/7/2021 21:37:54,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8658,455,1206,18,nan,0.22
2/7/2021 21:37:56,1.1.4,ProRat2,1,4.23,0,28,Left,Left,8659,455,1206,18,nan,0.16
2/7/2021 21:37:58,1.1.4,ProRat2,1,4.23,0,28,Pellet,Left,8659,455,1207,19,0.12,nan
2/7/2021 21:39:23,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8660,455,1207,19,nan,0.06
2/7/2021 21:39:24,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8661,455,1207,19,nan,0.26
2/7/2021 21:39:27,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8662,455,1207,19,nan,0.00
2/7/2021 21:39:33,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8663,455,1207,19,nan,0.14
2/7/2021 21:39:40,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8664,455,1207,19,nan,0.10
2/7/2021 21:39:43,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8665,455,1207,19,nan,0.02
2/7/2021 21:39:46,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8666,455,1207,19,nan,0.23
2/7/2021 21:39:47,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8667,455,1207,19,nan,0.00
2/7/2021 21:39:49,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8668,455,1207,19,nan,0.11
2/7/2021 21:39:51,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8669,455,1207,19,nan,0.17
2/7/2021 21:39:53,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8670,455,1207,19,nan,0.16
2/7/2021 21:39:55,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8671,455,1207,19,nan,0.15
2/7/2021 21:39:57,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8672,455,1207,19,nan,0.22
2/7/2021 21:39:58,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8673,455,1207,19,nan,0.00
2/7/2021 21:40:00,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8674,455,1207,19,nan,0.35
2/7/2021 21:40:01,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8675,455,1207,19,nan,0.14
2/7/2021 21:40:02,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8676,455,1207,19,nan,0.17
2/7/2021 21:40:04,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8677,455,1207,19,nan,0.08
2/7/2021 21:40:06,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8678,455,1207,19,nan,0.24
2/7/2021 21:40:09,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8679,455,1207,19,nan,0.27
2/7/2021 21:40:10,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8680,455,1207,19,nan,0.21
2/7/2021 21:40:14,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8681,455,1207,19,nan,0.45
2/7/2021 21:40:18,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8682,455,1207,19,nan,0.14
2/7/2021 21:40:23,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8683,455,1207,19,nan,0.11
2/7/2021 21:40:26,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8684,455,1207,19,nan,0.16
2/7/2021 21:40:29,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8685,455,1207,19,nan,0.00
2/7/2021 21:40:30,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8686,455,1207,19,nan,0.00
2/7/2021 21:41:38,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8687,455,1207,19,nan,0.07
2/7/2021 21:42:10,1.1.4,ProRat2,1,4.23,0,32,Right,Left,8687,456,1207,19,nan,0.32
2/7/2021 21:42:13,1.1.4,ProRat2,1,4.23,0,32,Right,Left,8687,457,1207,19,nan,0.14
2/7/2021 21:42:15,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8688,457,1207,19,nan,0.12
2/7/2021 21:42:17,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8689,457,1207,19,nan,0.29
2/7/2021 21:42:19,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8690,457,1207,19,nan,0.15
2/7/2021 21:42:21,1.1.4,ProRat2,1,4.23,0,32,Left,Left,8691,457,1207,19,nan,0.07
2/7/2021 21:42:23,1.1.4,ProRat2,1,4.23,0,32,Pellet,Left,8691,457,1208,20,0.12,nan
2/7/2021 21:45:05,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8692,457,1208,20,nan,0.14
2/7/2021 21:45:08,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8693,457,1208,20,nan,0.00
2/7/2021 21:45:10,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8694,457,1208,20,nan,0.10
2/7/2021 21:45:24,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8695,457,1208,20,nan,0.23
2/7/2021 21:45:26,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8696,457,1208,20,nan,0.27
2/7/2021 21:45:29,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8697,457,1208,20,nan,0.21
2/7/2021 21:45:30,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8698,457,1208,20,nan,0.23
2/7/2021 21:45:31,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8699,457,1208,20,nan,0.18
2/7/2021 21:45:34,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8700,457,1208,20,nan,0.17
2/7/2021 21:45:37,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8701,457,1208,20,nan,0.08
2/7/2021 21:45:39,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8702,457,1208,20,nan,0.21
2/7/2021 21:45:41,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8703,457,1208,20,nan,0.18
2/7/2021 21:45:42,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8704,457,1208,20,nan,0.11
2/7/2021 21:45:44,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8705,457,1208,20,nan,0.15
2/7/2021 21:45:45,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8706,457,1208,20,nan,0.17
2/7/2021 21:45:46,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8707,457,1208,20,nan,0.00
2/7/2021 21:50:15,1.1.4,ProRat2,1,4.23,0,36,Right,Left,8707,458,1208,20,nan,0.05
2/7/2021 21:50:21,1.1.4,ProRat2,1,4.23,0,36,Right,Left,8707,459,1208,20,nan,0.27
2/7/2021 21:50:23,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8708,459,1208,20,nan,0.03
2/7/2021 21:50:26,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8709,459,1208,20,nan,0.17
2/7/2021 21:50:28,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8710,459,1208,20,nan,0.13
2/7/2021 21:50:29,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8711,459,1208,20,nan,0.11
2/7/2021 21:50:30,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8712,459,1208,20,nan,0.14
2/7/2021 21:50:32,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8713,459,1208,20,nan,0.23
2/7/2021 21:50:33,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8714,459,1208,20,nan,0.11
2/7/2021 21:50:39,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8715,459,1208,20,nan,0.09
2/7/2021 21:50:41,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8716,459,1208,20,nan,0.18
2/7/2021 21:50:43,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8717,459,1208,20,nan,0.15
2/7/2021 21:50:50,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8718,459,1208,20,nan,0.24
2/7/2021 21:50:51,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8719,459,1208,20,nan,0.22
2/7/2021 21:50:52,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8720,459,1208,20,nan,0.00
2/7/2021 21:50:55,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8721,459,1208,20,nan,0.16
2/7/2021 21:50:59,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8722,459,1208,20,nan,0.19
2/7/2021 21:51:02,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8723,459,1208,20,nan,0.00
2/7/2021 21:51:03,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8724,459,1208,20,nan,0.15
2/7/2021 21:51:05,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8725,459,1208,20,nan,0.09
2/7/2021 21:51:09,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8726,459,1208,20,nan,0.04
2/7/2021 21:55:13,1.1.4,ProRat2,1,4.23,0,36,Left,Left,8727,459,1208,20,nan,0.19
2/7/2021 21:55:15,1.1.4,ProRat2,1,4.23,0,36,Pellet,Left,8727,459,1209,21,0.06,nan
2/7/2021 21:57:43,1.1.4,ProRat2,1,4.23,0,40,Left,Left,8728,459,1209,21,nan,0.37
2/7/2021 21:57:46,1.1.4,ProRat2,1,4.23,0,40,Left,Left,8729,459,1209,21,nan,0.08
2/7/2021 21:57:47,1.1.4,ProRat2,1,4.23,0,40,Left,Left,8730,459,1209,21,nan,0.00
2/7/2021 21:57:50,1.1.4,ProRat2,1,4.23,0,40,Left,Left,8731,459,1209,21,nan,0.00
2/7/2021 21:57:51,1.1.4,ProRat2,1,4.23,0,40,Left,Left,8732,459,1209,21,nan,0.00
2/7/2021 21:57:52,1.1.4,ProRat2,1,4.23,0,40,Left,Left,8733,459,1209,21,nan,0.33
