MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-24 23:15:12,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,57,17,54,0,,,0.26,0 days 04:27:33.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:15:17,1.12.0,FR1_4s_delay,3,3.86,2.0,1,Pellet,Left,57,17,55,0,0.06,40.0,,0 days 04:27:38.000000000,1.0,0.6666666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:15:40,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,58,17,55,0,,,0.22,0 days 04:28:01.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:15:46,1.12.0,FR1_4s_delay,3,3.87,2.0,1,Pellet,Left,58,17,56,0,0.06,29.0,,0 days 04:28:07.000000000,1.0,0.48333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:16:46,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,59,17,56,0,,,0.26,0 days 04:29:07.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:17:11,1.12.0,FR1_4s_delay,3,3.87,3.0,1,Pellet,Left,59,17,57,0,18.17,85.0,,0 days 04:29:32.000000000,1.0,1.4166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:20:16,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,59,18,57,0,,,0.71,0 days 04:32:37.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:20:39,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,60,18,57,0,,,0.56,0 days 04:33:00.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:20:44,1.12.0,FR1_4s_delay,3,3.86,2.0,1,Pellet,Left,60,18,58,0,0.06,213.0,,0 days 04:33:05.000000000,1.0,3.55,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:21:12,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,61,18,58,0,,,0.22,0 days 04:33:33.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:21:17,1.12.0,FR1_4s_delay,3,3.87,1.0,1,Pellet,Left,61,18,59,0,0.18,33.0,,0 days 04:33:38.000000000,1.0,0.55,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:27:30,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,62,18,59,0,,,0.19,0 days 04:39:51.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:27:35,1.12.0,FR1_4s_delay,3,3.87,1.0,1,Pellet,Left,62,18,60,0,0.18,378.0,,0 days 04:39:56.000000000,1.0,6.3,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:30:08,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,63,18,60,0,,,0.18,0 days 04:42:29.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:30:16,1.12.0,FR1_4s_delay,3,3.87,2.0,1,Pellet,Left,63,18,61,0,0.61,160.0,,0 days 04:42:37.000000000,1.0,2.683333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:32:00,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,64,18,61,0,,,0.14,0 days 04:44:21.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:32:06,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,64,18,62,0,0.79,111.0,,0 days 04:44:27.000000000,1.0,1.8333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:34:28,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,65,18,62,0,,,0.2,0 days 04:46:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:34:34,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,65,18,63,0,0.42,148.0,,0 days 04:46:55.000000000,1.0,2.466666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:43:35,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,66,18,63,0,,,0.29,0 days 04:55:56.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:43:51,1.12.0,FR1_4s_delay,3,3.86,2.0,1,Pellet,Left,66,18,64,0,11.01,557.0,,0 days 04:56:12.000000000,1.0,9.283333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:52:13,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,67,18,64,0,,,0.23,0 days 05:04:34.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:52:21,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,67,18,65,0,3.62,510.0,,0 days 05:04:42.000000000,1.0,8.5,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:53:11,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,67,19,65,0,,,0.0,0 days 05:05:32.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:54:38,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,67,20,65,0,,,0.03,0 days 05:06:59.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:01:38,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,68,20,65,0,,,0.25,0 days 05:13:59.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:02:56,1.12.0,FR1_4s_delay,3,3.86,2.0,1,Pellet,Left,68,20,66,0,,634.0,,0 days 05:15:17.000000000,1.0,10.583333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:05:34,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,69,20,66,0,,,0.24,0 days 05:17:55.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:05:39,1.12.0,FR1_4s_delay,3,3.86,2.0,1,Pellet,Left,69,20,67,0,0.12,164.0,,0 days 05:18:00.000000000,1.0,2.716666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:12:48,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,69,21,67,0,,,0.2,0 days 05:25:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:15:53,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,70,21,67,0,,,0.28,0 days 05:28:14.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:15:58,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,70,21,68,0,0.36,619.0,,0 days 05:28:19.000000000,1.0,10.316666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:17:29,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,71,21,68,0,,,0.25,0 days 05:29:50.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:17:34,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,71,21,69,0,0.91,96.0,,0 days 05:29:55.000000000,1.0,1.6,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:20:46,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,71,22,69,0,,,0.62,0 days 05:33:07.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:22:01,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,72,22,69,0,,,0.03,0 days 05:34:22.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:22:24,1.12.0,FR1_4s_delay,3,3.86,2.0,1,Pellet,Left,72,22,70,0,18.36,290.0,,0 days 05:34:45.000000000,1.0,4.833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:27:39,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,72,23,70,0,,,0.17,0 days 05:40:00.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:27:45,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,73,23,70,0,,,0.04,0 days 05:40:06.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:27:52,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,74,23,70,0,,,0.11,0 days 05:40:13.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:27:52,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,74,23,71,0,2.95,328.0,,0 days 05:40:13.000000000,1.0,5.466666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:31:45,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,74,24,71,0,,,0.07,0 days 05:44:06.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:39:49,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,74,25,71,0,,,0.17,0 days 05:52:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:39:56,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,75,25,71,0,,,0.11,0 days 05:52:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:40:02,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,75,25,72,0,0.42,730.0,,0 days 05:52:23.000000000,1.0,12.166666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:41:38,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,75,26,72,0,,,0.04,0 days 05:53:59.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:43:46,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,76,26,72,0,,,0.05,0 days 05:56:07.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:46:39,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,77,26,72,0,,,0.15,0 days 05:59:00.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:46:44,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,77,27,72,0,,,0.14,0 days 05:59:05.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:46:45,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,77,27,73,0,,403.0,,0 days 05:59:06.000000000,1.0,6.716666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:47:19,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,77,28,73,0,,,0.48,0 days 05:59:40.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:47:21,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,77,29,73,0,,,1.43,0 days 05:59:42.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:47:24,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,77,30,73,0,,,0.41,0 days 05:59:45.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:47:26,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,77,31,73,0,,,0.0,0 days 05:59:47.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:47:32,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,77,32,73,0,,,0.42,0 days 05:59:53.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:49:12,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,77,33,73,0,,,0.65,0 days 06:01:33.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:49:32,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,77,34,73,0,,,0.15,0 days 06:01:53.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:49:36,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,78,34,73,0,,,0.09,0 days 06:01:57.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:49:59,1.12.0,FR1_4s_delay,3,3.86,2.0,1,Pellet,Left,78,34,74,0,16.31,194.0,,0 days 06:02:20.000000000,1.0,3.2333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:50:29,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,79,34,74,0,,,0.09,0 days 06:02:50.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:50:59,1.12.0,FR1_4s_delay,3,3.87,2.0,1,Pellet,Left,79,34,75,0,23.72,60.0,,0 days 06:03:20.000000000,1.0,1.0,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:09:07,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,79,35,75,0,,,0.31,0 days 06:21:28.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:10:20,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,80,35,75,0,,,0.0,0 days 06:22:41.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:10:26,1.12.0,FR1_4s_delay,3,3.87,1.0,1,Pellet,Left,80,35,76,0,0.85,1166.0,,0 days 06:22:47.000000000,1.0,19.45,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:18:18,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,81,35,76,0,,,0.86,0 days 06:30:39.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:18:23,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,81,35,77,0,0.24,478.0,,0 days 06:30:44.000000000,1.0,7.95,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:19:21,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,81,36,77,0,,,0.1,0 days 06:31:42.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:22:34,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,81,37,77,0,,,0.58,0 days 06:34:55.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:25:55,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,37,77,0,,,0.27,0 days 06:38:16.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:26:00,1.12.0,FR1_4s_delay,3,3.87,1.0,1,Pellet,Left,82,37,78,0,0.3,457.0,,0 days 06:38:21.000000000,1.0,7.616666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:27:29,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,38,78,0,,,0.02,0 days 06:39:50.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:30:48,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,82,39,78,0,,,0.25,0 days 06:43:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:31:22,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,40,78,0,,,0.48,0 days 06:43:43.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:32:06,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,41,78,0,,,0.14,0 days 06:44:27.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:43:57,1.12.0,FR1_4s_delay,3,3.87,,1,Poke,Left,82,42,78,0,,,0.87,0 days 06:56:18.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:44:07,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,43,78,0,,,0.18,0 days 06:56:28.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:44:08,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,44,78,0,,,0.0,0 days 06:56:29.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:44:11,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,45,78,0,,,0.72,0 days 06:56:32.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:44:12,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,46,78,0,,,0.62,0 days 06:56:33.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:44:13,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,47,78,0,,,0.0,0 days 06:56:34.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:44:16,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,82,48,78,0,,,0.49,0 days 06:56:37.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:43:59,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,83,48,78,0,,,0.15,0 days 07:56:20.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:44:06,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,83,48,79,0,2.58,4686.0,,0 days 07:56:27.000000000,1.0,78.1,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:44:53,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,84,48,79,0,,,0.07,0 days 07:57:14.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:45:00,1.12.0,FR1_4s_delay,3,3.85,3.0,1,Pellet,Left,84,48,80,0,0.06,54.0,,0 days 07:57:21.000000000,1.0,0.9,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:45:25,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,84,49,80,0,,,0.0,0 days 07:57:46.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:45:56,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,85,49,80,0,,,0.11,0 days 07:58:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:46:25,1.12.0,FR1_4s_delay,3,3.85,2.0,1,Pellet,Left,85,49,81,0,22.13,85.0,,0 days 07:58:46.000000000,1.0,1.4166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:46:55,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,86,49,81,0,,,0.13,0 days 07:59:16.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:47:00,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,86,49,82,0,0.36,35.0,,0 days 07:59:21.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:47:34,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,87,49,82,0,,,0.2,0 days 07:59:55.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:47:39,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,87,49,83,0,0.24,39.0,,0 days 08:00:00.000000000,1.0,0.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:08:17,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,88,49,83,0,,,0.07,0 days 08:20:38.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:08:22,1.12.0,FR1_4s_delay,3,3.85,2.0,1,Pellet,Left,88,49,84,0,0.24,1243.0,,0 days 08:20:43.000000000,1.0,20.716666666666665,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:08:55,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,89,49,84,0,,,0.12,0 days 08:21:16.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:09:02,1.12.0,FR1_4s_delay,3,3.85,2.0,1,Pellet,Left,89,49,85,0,0.42,40.0,,0 days 08:21:23.000000000,1.0,0.6666666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:09:57,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,90,49,85,0,,,0.3,0 days 08:22:18.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:10:02,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,90,49,86,0,0.36,60.0,,0 days 08:22:23.000000000,1.0,1.0,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:10:31,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,91,49,86,0,,,0.45,0 days 08:22:52.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:10:36,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,91,49,87,0,0.12,34.0,,0 days 08:22:57.000000000,1.0,0.5666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:11:04,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,92,49,87,0,,,0.09,0 days 08:23:25.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:11:09,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,92,49,88,0,0.06,33.0,,0 days 08:23:30.000000000,1.0,0.55,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:13:20,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,93,49,88,0,,,0.15,0 days 08:25:41.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:14:24,1.12.0,FR1_4s_delay,3,3.86,5.0,1,Pellet,Left,93,49,89,0,50.62,195.0,,0 days 08:26:45.000000000,1.0,3.25,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:26:49,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,94,49,89,0,,,0.22,0 days 08:39:10.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:26:56,1.12.0,FR1_4s_delay,3,3.85,2.0,1,Pellet,Left,94,49,90,0,0.49,752.0,,0 days 08:39:17.000000000,1.0,12.533333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:29:51,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,94,50,90,0,,,0.71,0 days 08:42:12.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:31:02,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,94,51,90,0,,,0.48,0 days 08:43:23.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:31:38,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,94,52,90,0,,,0.03,0 days 08:43:59.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:33:53,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,94,53,90,0,,,0.04,0 days 08:46:14.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:35:42,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,94,54,90,0,,,0.28,0 days 08:48:03.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:00:50,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,94,55,90,0,,,0.29,0 days 09:13:11.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:19:53,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,94,56,90,0,,,0.21,0 days 09:32:14.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:20:29,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,95,56,90,0,,,0.03,0 days 09:32:50.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:20:34,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,95,56,91,0,0.91,3218.0,,0 days 09:32:55.000000000,1.0,53.63333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:21:07,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,96,56,91,0,,,0.2,0 days 09:33:28.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:21:12,1.12.0,FR1_4s_delay,3,3.86,2.0,1,Pellet,Left,96,56,92,0,0.06,38.0,,0 days 09:33:33.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:22:47,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,96,57,92,0,,,0.07,0 days 09:35:08.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:23:01,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,97,57,92,0,,,0.33,0 days 09:35:22.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:23:06,1.12.0,FR1_4s_delay,3,3.86,1.0,1,Pellet,Left,97,57,93,0,0.18,114.0,,0 days 09:35:27.000000000,1.0,1.9,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:55:12,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,98,57,93,0,,,0.06,0 days 10:07:33.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:55:17,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,98,57,94,0,0.3,1930.0,,0 days 10:07:38.000000000,1.0,32.18333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:55:50,1.12.0,FR1_4s_delay,3,3.86,,1,Poke,Left,98,58,94,0,,,0.08,0 days 10:08:11.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:55:56,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,99,58,94,0,,,0.15,0 days 10:08:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:56:01,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,99,58,95,0,0.3,45.0,,0 days 10:08:22.000000000,1.0,0.7333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:56:38,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,100,58,95,0,,,0.26,0 days 10:08:59.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:56:59,1.12.0,FR1_4s_delay,3,3.85,3.0,1,Pellet,Left,100,58,96,0,11.82,57.0,,0 days 10:09:20.000000000,1.0,0.9666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:57:35,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,101,58,96,0,,,0.27,0 days 10:09:56.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:57:42,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,101,58,97,0,2.08,44.0,,0 days 10:10:03.000000000,1.0,0.7166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:59:36,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,101,59,97,0,,,0.3,0 days 10:11:57.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:59:40,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,102,59,97,0,,,0.14,0 days 10:12:01.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
