MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/29/2021 22:19:28,1.1.4,ProRat2,2,4.20,0,3,Left,Left,176,34,37,4,nan,0.52
1/29/2021 22:19:30,1.1.4,ProRat2,2,4.20,0,3,Pellet,Left,176,34,38,5,0.18,nan
1/29/2021 22:19:49,1.1.4,ProRat2,2,4.20,0,4,Left,Left,177,34,38,5,nan,0.05
1/29/2021 22:19:51,1.1.4,ProRat2,2,4.20,0,4,Left,Left,178,34,38,5,nan,0.20
1/29/2021 22:19:53,1.1.4,ProRat2,2,4.20,0,4,Left,Left,179,34,38,5,nan,0.37
1/29/2021 22:19:55,1.1.4,ProRat2,2,4.20,0,4,Left,Left,180,34,38,5,nan,0.00
1/29/2021 22:19:56,1.1.4,ProRat2,2,4.20,0,4,Pellet,Left,180,34,39,6,0.12,nan
1/29/2021 22:20:22,1.1.4,ProRat2,2,4.20,0,5,Left,Left,181,34,39,6,nan,0.07
1/29/2021 22:20:23,1.1.4,ProRat2,2,4.20,0,5,Left,Left,182,34,39,6,nan,0.23
1/29/2021 22:20:25,1.1.4,ProRat2,2,4.20,0,5,Left,Left,183,34,39,6,nan,0.32
1/29/2021 22:20:27,1.1.4,ProRat2,2,4.20,0,5,Left,Left,184,34,39,6,nan,0.00
1/29/2021 22:20:31,1.1.4,ProRat2,2,4.20,0,5,Left,Left,185,34,39,6,nan,0.60
1/29/2021 22:20:33,1.1.4,ProRat2,2,4.20,0,5,Pellet,Left,185,34,40,7,0.12,nan
1/29/2021 22:21:40,1.1.4,ProRat2,2,4.20,0,6,Right,Left,185,35,40,7,nan,0.01
1/29/2021 22:21:45,1.1.4,ProRat2,2,4.20,0,6,Left,Left,186,35,40,7,nan,0.74
1/29/2021 22:21:47,1.1.4,ProRat2,2,4.20,0,6,Left,Left,187,35,40,7,nan,0.08
1/29/2021 22:23:56,1.1.4,ProRat2,2,4.20,0,6,Left,Left,188,35,40,7,nan,0.63
1/29/2021 22:23:59,1.1.4,ProRat2,2,4.20,0,6,Left,Left,189,35,40,7,nan,0.21
1/29/2021 22:42:24,1.1.4,ProRat2,2,4.20,0,6,Left,Left,190,35,40,7,nan,0.07
1/29/2021 22:42:49,1.1.4,ProRat2,2,4.20,0,6,Right,Left,190,36,40,7,nan,0.00
1/29/2021 22:48:04,1.1.4,ProRat2,2,4.20,0,6,Left,Left,191,36,40,7,nan,0.17
1/29/2021 22:48:06,1.1.4,ProRat2,2,4.20,0,6,Pellet,Left,191,36,41,8,0.55,nan
1/29/2021 22:48:44,1.1.4,ProRat2,2,4.20,0,7,Left,Left,192,36,41,8,nan,0.16
1/29/2021 22:49:51,1.1.4,ProRat2,2,4.20,0,7,Right,Left,192,37,41,8,nan,0.00
1/29/2021 22:51:37,1.1.4,ProRat2,2,4.20,0,7,Right,Left,192,38,41,8,nan,0.02
1/29/2021 22:51:38,1.1.4,ProRat2,2,4.20,0,7,Right,Left,192,39,41,8,nan,0.34
1/29/2021 22:54:46,1.1.4,ProRat2,2,4.20,0,7,Right,Left,192,40,41,8,nan,0.14
1/29/2021 22:55:21,1.1.4,ProRat2,2,4.20,0,7,Left,Left,193,40,41,8,nan,0.10
1/29/2021 22:55:23,1.1.4,ProRat2,2,4.20,0,7,Left,Left,194,40,41,8,nan,0.28
1/29/2021 22:55:25,1.1.4,ProRat2,2,4.20,0,7,Left,Left,195,40,41,8,nan,0.00
1/29/2021 22:55:56,1.1.4,ProRat2,2,4.20,0,7,Left,Left,196,40,41,8,nan,0.07
1/29/2021 22:56:00,1.1.4,ProRat2,2,4.20,0,7,Left,Left,197,40,41,8,nan,0.51
1/29/2021 22:56:41,1.1.4,ProRat2,2,4.20,0,7,Right,Left,197,41,41,8,nan,0.41
1/29/2021 22:56:43,1.1.4,ProRat2,2,4.20,0,7,Left,Left,198,41,41,8,nan,0.03
1/29/2021 22:56:44,1.1.4,ProRat2,2,4.20,0,7,Pellet,Left,198,41,42,9,0.18,nan
1/29/2021 22:57:07,1.1.4,ProRat2,2,4.20,0,9,Left,Left,199,41,42,9,nan,0.27
1/29/2021 22:57:10,1.1.4,ProRat2,2,4.20,0,9,Left,Left,200,41,42,9,nan,0.39
1/29/2021 22:57:39,1.1.4,ProRat2,2,4.20,0,9,Right,Left,200,42,42,9,nan,0.61
1/29/2021 22:57:49,1.1.4,ProRat2,2,4.20,0,9,Left,Left,201,42,42,9,nan,0.35
1/29/2021 22:57:51,1.1.4,ProRat2,2,4.20,0,9,Left,Left,202,42,42,9,nan,0.54
1/29/2021 23:25:16,1.1.4,ProRat2,2,4.20,0,9,Right,Left,202,43,42,9,nan,0.14
1/29/2021 23:28:17,1.1.4,ProRat2,2,4.20,0,1,Right,Left,202,44,42,0,nan,0.14
1/29/2021 23:35:02,1.1.4,ProRat2,2,4.20,0,1,Left,Left,203,44,42,0,nan,0.42
1/29/2021 23:35:03,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,203,44,43,1,0.12,nan
1/29/2021 23:35:28,1.1.4,ProRat2,2,4.20,0,1,Left,Left,204,44,43,1,nan,0.16
1/29/2021 23:35:32,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,204,44,44,2,0.55,nan
1/29/2021 23:35:58,1.1.4,ProRat2,2,4.20,0,2,Left,Left,205,44,44,2,nan,0.54
1/29/2021 23:36:00,1.1.4,ProRat2,2,4.20,0,2,Left,Left,206,44,44,2,nan,0.39
1/29/2021 23:36:02,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,206,44,45,3,0.06,nan
1/29/2021 23:36:21,1.1.4,ProRat2,2,4.20,0,2,Left,Left,207,44,45,3,nan,0.00
1/29/2021 23:36:24,1.1.4,ProRat2,2,4.20,0,2,Left,Left,208,44,45,3,nan,0.48
1/29/2021 23:36:26,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,208,44,46,4,0.06,nan
1/29/2021 23:40:12,1.1.4,ProRat2,2,4.20,0,3,Left,Left,209,44,46,4,nan,0.10
1/29/2021 23:40:19,1.1.4,ProRat2,2,4.20,0,3,Left,Left,210,44,46,4,nan,0.06
1/29/2021 23:48:26,1.1.4,ProRat2,2,4.20,0,3,Right,Left,210,45,46,4,nan,0.28
1/30/2021 0:47:33,1.1.4,ProRat2,2,4.20,0,1,Left,Left,211,45,46,0,nan,0.14
1/30/2021 0:47:35,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,211,45,47,1,0.49,nan
1/30/2021 0:48:01,1.1.4,ProRat2,2,4.20,0,1,Right,Left,211,46,47,1,nan,0.00
1/30/2021 0:48:04,1.1.4,ProRat2,2,4.20,0,1,Right,Left,211,47,47,1,nan,0.60
1/30/2021 0:48:06,1.1.4,ProRat2,2,4.20,0,1,Right,Left,211,48,47,1,nan,0.00
1/30/2021 0:48:14,1.1.4,ProRat2,2,4.20,0,1,Left,Left,212,48,47,1,nan,0.40
1/30/2021 0:48:17,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,212,48,48,2,1.41,nan
1/30/2021 0:48:40,1.1.4,ProRat2,2,4.20,0,2,Left,Left,213,48,48,2,nan,0.62
1/30/2021 0:48:47,1.1.4,ProRat2,2,4.20,0,2,Left,Left,214,48,48,2,nan,0.00
1/30/2021 0:48:49,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,214,48,49,3,0.24,nan
1/30/2021 0:54:30,1.1.4,ProRat2,2,4.20,0,2,Left,Left,215,48,49,3,nan,0.49
1/30/2021 0:54:33,1.1.4,ProRat2,2,4.20,0,2,Left,Left,216,48,49,3,nan,0.17
1/30/2021 0:54:35,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,216,48,50,4,0.49,nan
1/30/2021 1:34:24,1.1.4,ProRat2,2,4.20,0,1,Left,Left,217,48,50,0,nan,0.14
1/30/2021 1:34:28,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,217,48,51,1,0.43,nan
1/30/2021 1:35:46,1.1.4,ProRat2,2,4.20,0,1,Right,Left,217,49,51,1,nan,0.15
1/30/2021 1:35:49,1.1.4,ProRat2,2,4.20,0,1,Right,Left,217,50,51,1,nan,1.79
1/30/2021 1:36:00,1.1.4,ProRat2,2,4.20,0,1,Right,Left,217,51,51,1,nan,0.08
1/30/2021 1:36:01,1.1.4,ProRat2,2,4.20,0,1,Right,Left,217,52,51,1,nan,0.00
1/30/2021 1:36:03,1.1.4,ProRat2,2,4.20,0,1,Right,Left,217,53,51,1,nan,0.53
1/30/2021 1:36:12,1.1.4,ProRat2,2,4.20,0,1,Left,Left,218,53,51,1,nan,0.27
1/30/2021 1:36:14,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,218,53,52,2,0.98,nan
1/30/2021 2:08:36,1.1.4,ProRat2,2,4.20,0,1,Right,Left,218,54,52,0,nan,0.35
1/30/2021 2:16:32,1.1.4,ProRat2,2,4.20,0,1,Left,Left,219,54,52,0,nan,0.00
1/30/2021 2:16:35,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,219,54,53,1,0.74,nan
1/30/2021 2:21:30,1.1.4,ProRat2,2,4.20,0,1,Left,Left,220,54,53,1,nan,0.42
1/30/2021 2:21:32,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,220,54,54,2,0.37,nan
1/30/2021 2:22:05,1.1.4,ProRat2,2,4.20,0,2,Left,Left,221,54,54,2,nan,0.09
1/30/2021 2:22:11,1.1.4,ProRat2,2,4.20,0,2,Left,Left,222,54,54,2,nan,0.45
1/30/2021 2:22:13,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,222,54,55,3,0.06,nan
1/30/2021 2:22:28,1.1.4,ProRat2,2,4.20,0,2,Left,Left,223,54,55,3,nan,0.27
1/30/2021 2:22:31,1.1.4,ProRat2,2,4.20,0,2,Left,Left,224,54,55,3,nan,0.31
1/30/2021 2:22:32,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,224,54,56,4,0.18,nan
1/30/2021 2:22:50,1.1.4,ProRat2,2,4.20,0,3,Left,Left,225,54,56,4,nan,0.05
1/30/2021 2:22:57,1.1.4,ProRat2,2,4.20,0,3,Left,Left,226,54,56,4,nan,0.47
1/30/2021 2:24:57,1.1.4,ProRat2,2,4.20,0,3,Right,Left,226,55,56,4,nan,0.22
1/30/2021 2:25:32,1.1.4,ProRat2,2,4.20,0,3,Left,Left,227,55,56,4,nan,0.22
1/30/2021 2:25:34,1.1.4,ProRat2,2,4.20,0,3,Pellet,Left,227,55,57,5,0.43,nan
1/30/2021 2:26:22,1.1.4,ProRat2,2,4.20,0,4,Left,Left,228,55,57,5,nan,0.17
1/30/2021 2:29:46,1.1.4,ProRat2,2,4.20,0,4,Left,Left,229,55,57,5,nan,0.00
1/30/2021 2:29:59,1.1.4,ProRat2,2,4.20,0,4,Left,Left,230,55,57,5,nan,0.17
1/30/2021 2:32:06,1.1.4,ProRat2,2,4.20,0,4,Right,Left,230,56,57,5,nan,0.42
1/30/2021 2:44:09,1.1.4,ProRat2,2,4.20,0,4,Right,Left,230,57,57,5,nan,0.45
1/30/2021 2:53:29,1.1.4,ProRat2,2,4.20,0,4,Right,Left,230,58,57,5,nan,0.57
1/30/2021 3:17:07,1.1.4,ProRat2,2,4.20,0,1,Left,Left,231,58,57,0,nan,0.11
1/30/2021 3:17:09,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,231,58,58,1,0.18,nan
1/30/2021 3:27:42,1.1.4,ProRat2,2,4.20,0,1,Left,Left,232,58,58,1,nan,0.04
1/30/2021 3:27:43,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,232,58,59,2,0.12,nan
1/30/2021 3:41:32,1.1.4,ProRat2,2,4.20,0,2,Right,Left,232,59,59,2,nan,0.27
1/30/2021 5:46:18,1.1.4,ProRat2,2,4.20,0,1,Left,Left,233,59,59,0,nan,0.31
1/30/2021 5:46:21,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,233,59,60,1,0.74,nan
1/30/2021 5:47:05,1.1.4,ProRat2,2,4.20,0,1,Left,Left,234,59,60,1,nan,0.37
1/30/2021 5:47:07,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,234,59,61,2,0.74,nan
1/30/2021 5:47:48,1.1.4,ProRat2,2,4.20,0,2,Left,Left,235,59,61,2,nan,0.58
1/30/2021 5:47:51,1.1.4,ProRat2,2,4.20,0,2,Left,Left,236,59,61,2,nan,0.37
1/30/2021 5:47:53,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,236,59,62,3,0.31,nan
1/30/2021 5:48:22,1.1.4,ProRat2,2,4.20,0,2,Left,Left,237,59,62,3,nan,0.11
1/30/2021 5:48:25,1.1.4,ProRat2,2,4.20,0,2,Left,Left,238,59,62,3,nan,0.12
1/30/2021 5:48:27,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,238,59,63,4,0.06,nan
1/30/2021 5:48:55,1.1.4,ProRat2,2,4.20,0,3,Left,Left,239,59,63,4,nan,0.38
1/30/2021 5:49:02,1.1.4,ProRat2,2,4.20,0,3,Left,Left,240,59,63,4,nan,1.42
1/30/2021 5:49:04,1.1.4,ProRat2,2,4.20,0,3,Left,Left,241,59,63,4,nan,0.00
1/30/2021 5:49:06,1.1.4,ProRat2,2,4.20,0,3,Pellet,Left,241,59,64,5,0.25,nan
1/30/2021 6:06:55,1.1.4,ProRat2,2,4.20,0,4,Left,Left,242,59,64,5,nan,0.26
1/30/2021 6:07:24,1.1.4,ProRat2,2,4.20,0,4,Left,Left,243,59,64,5,nan,0.00
1/30/2021 6:07:34,1.1.4,ProRat2,2,4.20,0,4,Left,Left,244,59,64,5,nan,0.42
1/30/2021 6:10:43,1.1.4,ProRat2,2,4.20,0,4,Right,Left,244,60,64,5,nan,0.49
1/30/2021 6:10:49,1.1.4,ProRat2,2,4.20,0,4,Left,Left,245,60,64,5,nan,0.03
1/30/2021 6:10:52,1.1.4,ProRat2,2,4.20,0,4,Pellet,Left,245,60,65,6,0.67,nan
1/30/2021 6:11:21,1.1.4,ProRat2,2,4.20,0,5,Left,Left,246,60,65,6,nan,0.18
1/30/2021 6:14:08,1.1.4,ProRat2,2,4.20,0,5,Right,Left,246,61,65,6,nan,0.45
1/30/2021 6:18:31,1.1.4,ProRat2,2,4.20,0,5,Left,Left,247,61,65,6,nan,0.37
1/30/2021 6:18:40,1.1.4,ProRat2,2,4.20,0,5,Left,Left,248,61,65,6,nan,0.25
1/30/2021 6:18:43,1.1.4,ProRat2,2,4.20,0,5,Left,Left,249,61,65,6,nan,0.20
1/30/2021 6:18:48,1.1.4,ProRat2,2,4.20,0,5,Left,Left,250,61,65,6,nan,0.21
1/30/2021 6:18:52,1.1.4,ProRat2,2,4.20,0,5,Pellet,Left,250,61,66,7,0.06,nan
1/30/2021 6:26:44,1.1.4,ProRat2,2,4.20,0,6,Left,Left,251,61,66,7,nan,0.00
1/30/2021 6:28:24,1.1.4,ProRat2,2,4.20,0,6,Left,Left,252,61,66,7,nan,0.28
1/30/2021 6:30:01,1.1.4,ProRat2,2,4.20,0,6,Left,Left,253,61,66,7,nan,0.21
1/30/2021 6:30:09,1.1.4,ProRat2,2,4.20,0,6,Right,Left,253,62,66,7,nan,0.00
1/30/2021 6:30:25,1.1.4,ProRat2,2,4.20,0,6,Left,Left,254,62,66,7,nan,0.39
1/30/2021 6:37:31,1.1.4,ProRat2,2,4.20,0,6,Left,Left,255,62,66,7,nan,0.04
1/30/2021 6:37:32,1.1.4,ProRat2,2,4.20,0,6,Left,Left,256,62,66,7,nan,0.24
1/30/2021 6:37:34,1.1.4,ProRat2,2,4.20,0,6,Pellet,Left,256,62,67,8,0.37,nan
1/30/2021 6:45:18,1.1.4,ProRat2,2,4.20,0,7,Right,Left,256,63,67,8,nan,0.03
1/30/2021 6:45:19,1.1.4,ProRat2,2,4.20,0,7,Right,Left,256,64,67,8,nan,0.00
1/30/2021 7:40:59,1.1.4,ProRat2,2,4.20,0,1,Right,Left,256,65,67,0,nan,0.16
1/30/2021 7:41:00,1.1.4,ProRat2,2,4.20,0,1,Right,Left,256,66,67,0,nan,0.75
1/30/2021 7:41:03,1.1.4,ProRat2,2,4.20,0,1,Right,Left,256,67,67,0,nan,0.00
1/30/2021 7:41:08,1.1.4,ProRat2,2,4.20,0,1,Right,Left,256,68,67,0,nan,0.98
1/30/2021 7:41:09,1.1.4,ProRat2,2,4.20,0,1,Right,Left,256,69,67,0,nan,0.00
1/30/2021 7:41:11,1.1.4,ProRat2,2,4.20,0,1,Right,Left,256,70,67,0,nan,0.31
1/30/2021 7:41:12,1.1.4,ProRat2,2,4.20,0,1,Right,Left,256,71,67,0,nan,0.04
1/30/2021 7:41:16,1.1.4,ProRat2,2,4.20,0,1,Right,Left,256,72,67,0,nan,0.40
1/30/2021 7:50:27,1.1.4,ProRat2,2,4.20,0,1,Left,Left,257,72,67,0,nan,0.00
1/30/2021 7:50:29,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,257,72,68,1,0.37,nan
1/30/2021 7:55:44,1.1.4,ProRat2,2,4.20,0,1,Left,Left,258,72,68,1,nan,0.21
1/30/2021 7:55:46,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,258,72,69,2,0.18,nan
1/30/2021 7:56:09,1.1.4,ProRat2,2,4.20,0,2,Left,Left,259,72,69,2,nan,0.58
1/30/2021 7:56:16,1.1.4,ProRat2,2,4.20,0,2,Left,Left,260,72,69,2,nan,0.35
1/30/2021 7:56:34,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,260,72,70,3,14.21,nan
1/30/2021 7:57:01,1.1.4,ProRat2,2,4.20,0,2,Left,Left,261,72,70,3,nan,0.33
1/30/2021 7:57:04,1.1.4,ProRat2,2,4.20,0,2,Left,Left,262,72,70,3,nan,0.00
1/30/2021 7:57:06,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,262,72,71,4,0.06,nan
1/30/2021 7:57:24,1.1.4,ProRat2,2,4.20,0,3,Left,Left,263,72,71,4,nan,0.37
1/30/2021 7:57:26,1.1.4,ProRat2,2,4.20,0,3,Left,Left,264,72,71,4,nan,0.41
1/30/2021 7:57:28,1.1.4,ProRat2,2,4.20,0,3,Left,Left,265,72,71,4,nan,0.32
1/30/2021 7:57:38,1.1.4,ProRat2,2,4.20,0,3,Pellet,Left,265,72,72,5,4.36,nan
1/30/2021 8:02:52,1.1.4,ProRat2,2,4.20,0,4,Left,Left,266,72,72,5,nan,0.23
1/30/2021 8:15:14,1.1.4,ProRat2,2,4.20,0,4,Left,Left,267,72,72,5,nan,0.17
1/30/2021 8:15:24,1.1.4,ProRat2,2,4.20,0,4,Left,Left,268,72,72,5,nan,0.14
1/30/2021 8:15:28,1.1.4,ProRat2,2,4.20,0,4,Left,Left,269,72,72,5,nan,0.23
1/30/2021 8:15:30,1.1.4,ProRat2,2,4.20,0,4,Pellet,Left,269,72,73,6,0.12,nan
1/30/2021 8:15:57,1.1.4,ProRat2,2,4.20,0,5,Left,Left,270,72,73,6,nan,0.33
1/30/2021 8:15:59,1.1.4,ProRat2,2,4.20,0,5,Left,Left,271,72,73,6,nan,0.23
1/30/2021 8:16:05,1.1.4,ProRat2,2,4.20,0,5,Left,Left,272,72,73,6,nan,0.00
1/30/2021 8:21:13,1.1.4,ProRat2,2,4.20,0,5,Right,Left,272,73,73,6,nan,0.54
1/30/2021 8:21:21,1.1.4,ProRat2,2,4.20,0,5,Left,Left,273,73,73,6,nan,0.37
1/30/2021 8:23:19,1.1.4,ProRat2,2,4.20,0,5,Left,Left,274,73,73,6,nan,0.42
1/30/2021 8:23:21,1.1.4,ProRat2,2,4.20,0,5,Pellet,Left,274,73,74,7,0.12,nan
1/30/2021 8:24:01,1.1.4,ProRat2,2,4.20,0,6,Left,Left,275,73,74,7,nan,0.00
1/30/2021 8:24:04,1.1.4,ProRat2,2,4.20,0,6,Left,Left,276,73,74,7,nan,0.21
1/30/2021 8:24:31,1.1.4,ProRat2,2,4.20,0,6,Left,Left,277,73,74,7,nan,0.27
1/30/2021 9:18:06,1.1.4,ProRat2,2,4.20,0,1,Right,Left,277,74,74,0,nan,0.50
1/30/2021 9:22:53,1.1.4,ProRat2,2,4.20,0,1,Right,Left,277,75,74,0,nan,0.01
1/30/2021 9:24:36,1.1.4,ProRat2,2,4.20,0,1,Left,Left,278,75,74,0,nan,0.13
1/30/2021 9:24:38,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,278,75,75,1,0.31,nan
1/30/2021 9:24:57,1.1.4,ProRat2,2,4.20,0,1,Left,Left,279,75,75,1,nan,0.55
1/30/2021 9:24:58,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,279,75,76,2,0.12,nan
1/30/2021 9:26:23,1.1.4,ProRat2,2,4.20,0,2,Left,Left,280,75,76,2,nan,0.04
1/30/2021 9:26:28,1.1.4,ProRat2,2,4.20,0,2,Left,Left,281,75,76,2,nan,0.02
1/30/2021 9:26:30,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,281,75,77,3,0.12,nan
1/30/2021 9:26:46,1.1.4,ProRat2,2,4.20,0,2,Left,Left,282,75,77,3,nan,0.44
1/30/2021 9:26:48,1.1.4,ProRat2,2,4.20,0,2,Left,Left,283,75,77,3,nan,0.21
1/30/2021 9:26:50,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,283,75,78,4,0.25,nan
1/30/2021 9:27:24,1.1.4,ProRat2,2,4.20,0,3,Right,Left,283,76,78,4,nan,0.15
1/30/2021 9:28:36,1.1.4,ProRat2,2,4.20,0,3,Right,Left,283,77,78,4,nan,0.11
1/30/2021 10:37:32,1.1.4,ProRat2,2,4.20,0,1,Right,Left,283,78,78,0,nan,0.69
1/30/2021 10:37:35,1.1.4,ProRat2,2,4.20,0,1,Right,Left,283,79,78,0,nan,0.83
1/30/2021 10:37:38,1.1.4,ProRat2,2,4.20,0,1,Right,Left,283,80,78,0,nan,0.31
1/30/2021 10:37:51,1.1.4,ProRat2,2,4.20,0,1,Right,Left,283,81,78,0,nan,0.43
1/30/2021 10:37:53,1.1.4,ProRat2,2,4.20,0,1,Right,Left,283,82,78,0,nan,0.00
1/30/2021 10:37:56,1.1.4,ProRat2,2,4.20,0,1,Right,Left,283,83,78,0,nan,0.21
1/30/2021 10:37:58,1.1.4,ProRat2,2,4.20,0,1,Right,Left,283,84,78,0,nan,0.00
1/30/2021 10:38:08,1.1.4,ProRat2,2,4.20,0,1,Left,Left,284,84,78,0,nan,0.07
1/30/2021 10:38:10,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,284,84,79,1,0.55,nan
1/30/2021 10:39:11,1.1.4,ProRat2,2,4.20,0,1,Left,Left,285,84,79,1,nan,0.04
1/30/2021 10:39:14,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,285,84,80,2,0.92,nan
1/30/2021 10:39:50,1.1.4,ProRat2,2,4.20,0,2,Right,Left,285,85,80,2,nan,0.23
1/30/2021 10:43:07,1.1.4,ProRat2,2,4.20,0,2,Right,Left,285,86,80,2,nan,0.10
1/30/2021 12:48:18,1.1.4,ProRat2,2,4.20,0,1,Left,Left,286,86,80,0,nan,0.04
1/30/2021 12:48:20,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,286,86,81,1,0.31,nan
1/30/2021 12:48:36,1.1.4,ProRat2,2,4.20,0,1,Left,Left,287,86,81,1,nan,0.04
1/30/2021 12:48:38,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,287,86,82,2,0.74,nan
1/30/2021 12:49:03,1.1.4,ProRat2,2,4.20,0,2,Left,Left,288,86,82,2,nan,0.37
1/30/2021 12:49:06,1.1.4,ProRat2,2,4.20,0,2,Left,Left,289,86,82,2,nan,0.23
1/30/2021 12:49:10,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,289,86,83,3,0.06,nan
1/30/2021 13:12:19,1.1.4,ProRat2,2,4.20,0,2,Right,Left,289,87,83,3,nan,0.43
1/30/2021 13:13:43,1.1.4,ProRat2,2,4.20,0,2,Right,Left,289,88,83,3,nan,0.00
1/30/2021 13:14:07,1.1.4,ProRat2,2,4.20,0,2,Left,Left,290,88,83,3,nan,0.10
1/30/2021 13:16:31,1.1.4,ProRat2,2,4.20,0,2,Left,Left,291,88,83,3,nan,0.13
1/30/2021 13:16:35,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,291,88,84,4,0.18,nan
1/30/2021 13:16:59,1.1.4,ProRat2,2,4.20,0,3,Left,Left,292,88,84,4,nan,0.36
1/30/2021 13:17:06,1.1.4,ProRat2,2,4.20,0,3,Left,Left,293,88,84,4,nan,0.96
1/30/2021 13:17:12,1.1.4,ProRat2,2,4.20,0,3,Left,Left,294,88,84,4,nan,0.34
1/30/2021 13:17:16,1.1.4,ProRat2,2,4.20,0,3,Pellet,Left,294,88,85,5,0.25,nan
1/30/2021 13:24:19,1.1.4,ProRat2,2,4.20,0,4,Right,Left,294,89,85,5,nan,0.14
1/30/2021 13:25:22,1.1.4,ProRat2,2,4.20,0,4,Right,Left,294,90,85,5,nan,0.06
1/30/2021 13:29:33,1.1.4,ProRat2,2,4.20,0,4,Left,Left,295,90,85,5,nan,0.32
1/30/2021 14:28:14,1.1.4,ProRat2,2,4.20,0,1,Right,Left,295,91,85,0,nan,0.06
1/30/2021 14:29:38,1.1.4,ProRat2,2,4.20,0,1,Right,Left,295,92,85,0,nan,0.27
1/30/2021 15:20:43,1.1.4,ProRat2,2,4.20,0,1,Left,Left,296,92,85,0,nan,0.03
1/30/2021 15:20:45,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,296,92,86,1,0.31,nan
1/30/2021 16:16:48,1.1.4,ProRat2,2,4.20,0,1,Left,Left,297,92,86,0,nan,0.39
1/30/2021 16:16:50,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,297,92,87,1,0.43,nan
1/30/2021 16:17:14,1.1.4,ProRat2,2,4.20,0,1,Left,Left,298,92,87,1,nan,0.48
1/30/2021 16:17:16,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,298,92,88,2,0.24,nan
1/30/2021 16:17:45,1.1.4,ProRat2,2,4.20,0,2,Left,Left,299,92,88,2,nan,0.29
1/30/2021 16:17:47,1.1.4,ProRat2,2,4.20,0,2,Left,Left,300,92,88,2,nan,0.28
1/30/2021 16:17:48,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,300,92,89,3,0.18,nan
1/30/2021 16:18:14,1.1.4,ProRat2,2,4.20,0,2,Left,Left,301,92,89,3,nan,0.01
1/30/2021 16:18:15,1.1.4,ProRat2,2,4.20,0,2,Left,Left,302,92,89,3,nan,0.00
1/30/2021 16:18:17,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,302,92,90,4,0.18,nan
1/30/2021 16:18:40,1.1.4,ProRat2,2,4.20,0,3,Left,Left,303,92,90,4,nan,0.40
1/30/2021 16:18:41,1.1.4,ProRat2,2,4.20,0,3,Left,Left,304,92,90,4,nan,0.02
1/30/2021 16:18:42,1.1.4,ProRat2,2,4.20,0,3,Left,Left,305,92,90,4,nan,0.09
1/30/2021 16:18:44,1.1.4,ProRat2,2,4.20,0,3,Pellet,Left,305,92,91,5,0.25,nan
1/30/2021 16:19:05,1.1.4,ProRat2,2,4.20,0,4,Left,Left,306,92,91,5,nan,0.26
1/30/2021 16:19:13,1.1.4,ProRat2,2,4.20,0,4,Left,Left,307,92,91,5,nan,0.47
1/30/2021 16:19:18,1.1.4,ProRat2,2,4.20,0,4,Right,Left,307,93,91,5,nan,0.14
