MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/4/2021 0:20:51,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2939,180,663,2,nan,0.12
2/4/2021 0:28:45,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,2939,180,664,3,Timed_out,nan
2/4/2021 0:44:17,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2940,180,664,3,nan,0.23
2/4/2021 0:51:10,1.1.4,ProRat2,7,4.19,0,2,Right,Left,2940,181,664,3,nan,0.60
2/4/2021 1:03:44,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2941,181,664,3,nan,0.18
2/4/2021 1:03:47,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,2941,181,665,4,1.59,nan
2/4/2021 1:05:23,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2942,181,665,4,nan,0.18
2/4/2021 1:15:23,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2943,181,665,4,nan,0.19
2/4/2021 1:15:32,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2944,181,665,4,nan,0.03
2/4/2021 1:15:34,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,2944,181,666,5,1.29,nan
2/4/2021 1:22:41,1.1.4,ProRat2,7,4.19,0,4,Left,Left,2945,181,666,5,nan,0.18
2/4/2021 1:38:42,1.1.4,ProRat2,7,4.19,0,4,Left,Left,2946,181,666,5,nan,0.12
2/4/2021 1:38:44,1.1.4,ProRat2,7,4.19,0,4,Left,Left,2947,181,666,5,nan,0.14
2/4/2021 1:39:06,1.1.4,ProRat2,7,4.19,0,4,Right,Left,2947,182,666,5,nan,0.18
2/4/2021 1:39:06,1.1.4,ProRat2,7,4.19,0,4,Left,Left,2948,182,666,5,nan,0.03
2/4/2021 1:39:09,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,2948,182,667,6,0.80,nan
2/4/2021 1:44:03,1.1.4,ProRat2,7,4.19,0,5,Right,Left,2948,183,667,6,nan,0.23
2/4/2021 1:44:11,1.1.4,ProRat2,7,4.19,0,5,Left,Left,2949,183,667,6,nan,0.26
2/4/2021 1:45:08,1.1.4,ProRat2,7,4.19,0,5,Left,Left,2950,183,667,6,nan,0.00
2/4/2021 1:45:10,1.1.4,ProRat2,7,4.19,0,5,Left,Left,2951,183,667,6,nan,0.05
2/4/2021 1:45:11,1.1.4,ProRat2,7,4.19,0,5,Left,Left,2952,183,667,6,nan,0.29
2/4/2021 1:45:18,1.1.4,ProRat2,7,4.19,0,5,Right,Left,2952,184,667,6,nan,0.00
2/4/2021 1:45:20,1.1.4,ProRat2,7,4.19,0,5,Right,Left,2952,185,667,6,nan,0.21
2/4/2021 1:47:16,1.1.4,ProRat2,7,4.19,0,5,Left,Left,2953,185,667,6,nan,0.04
2/4/2021 1:47:18,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,2953,185,668,7,0.67,nan
2/4/2021 1:49:49,1.1.4,ProRat2,7,4.19,0,6,Left,Left,2954,185,668,7,nan,0.18
2/4/2021 1:49:55,1.1.4,ProRat2,7,4.19,0,6,Left,Left,2955,185,668,7,nan,0.14
2/4/2021 1:49:57,1.1.4,ProRat2,7,4.19,0,6,Left,Left,2956,185,668,7,nan,0.41
2/4/2021 2:08:18,1.1.4,ProRat2,7,4.19,0,6,Left,Left,2957,185,668,7,nan,0.00
2/4/2021 2:13:57,1.1.4,ProRat2,7,4.19,0,6,Left,Left,2958,185,668,7,nan,0.17
2/4/2021 2:34:58,1.1.4,ProRat2,7,4.19,0,6,Left,Left,2959,185,668,7,nan,0.09
2/4/2021 2:35:04,1.1.4,ProRat2,7,4.19,0,6,Pellet,Left,2959,185,669,8,4.06,nan
2/4/2021 2:36:06,1.1.4,ProRat2,7,4.19,0,7,Right,Left,2959,186,669,8,nan,0.12
2/4/2021 2:55:51,1.1.4,ProRat2,7,4.19,0,7,Right,Left,2959,187,669,8,nan,0.17
2/4/2021 3:16:21,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2960,187,669,0,nan,0.03
2/4/2021 3:16:44,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2960,187,670,1,21.62,nan
2/4/2021 5:26:12,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2961,187,670,0,nan,0.14
2/4/2021 5:26:15,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2961,187,671,1,0.86,nan
2/4/2021 6:23:59,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2962,187,671,0,nan,0.03
2/4/2021 6:24:31,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2962,187,672,1,30.59,nan
2/4/2021 6:29:05,1.1.4,ProRat2,7,4.19,0,1,Right,Left,2962,188,672,1,nan,0.58
2/4/2021 6:29:08,1.1.4,ProRat2,7,4.19,0,1,Right,Left,2962,189,672,1,nan,0.22
2/4/2021 6:29:09,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2963,189,672,1,nan,0.31
2/4/2021 6:29:12,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2963,189,673,2,0.80,nan
2/4/2021 6:49:04,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2964,189,673,2,nan,0.17
2/4/2021 6:49:07,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2965,189,673,2,nan,0.06
2/4/2021 6:49:29,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,2965,189,674,3,19.59,nan
2/4/2021 6:51:47,1.1.4,ProRat2,7,4.19,0,2,Right,Left,2965,190,674,3,nan,0.08
2/4/2021 6:58:57,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2966,190,674,3,nan,0.22
2/4/2021 6:59:01,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2967,190,674,3,nan,0.21
2/4/2021 6:59:03,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,2967,190,675,4,1.10,nan
2/4/2021 7:07:53,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2968,190,675,4,nan,0.09
2/4/2021 10:11:22,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2969,190,675,0,nan,0.16
2/4/2021 10:11:46,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2969,190,676,1,22.35,nan
2/4/2021 12:14:12,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2970,190,676,0,nan,0.00
2/4/2021 12:14:29,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2970,190,677,1,15.82,nan
2/4/2021 16:34:05,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2971,190,677,0,nan,0.01
2/4/2021 16:35:35,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2971,190,678,1,Timed_out,nan
2/4/2021 16:37:26,1.1.4,ProRat2,7,4.19,0,1,Right,Left,2971,191,678,1,nan,0.17
2/4/2021 16:37:27,1.1.4,ProRat2,7,4.19,0,1,Right,Left,2971,192,678,1,nan,0.02
2/4/2021 16:37:29,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2972,192,678,1,nan,0.07
2/4/2021 16:37:34,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2972,192,679,2,1.23,nan
2/4/2021 16:48:25,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2973,192,679,2,nan,0.08
2/4/2021 16:48:26,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2974,192,679,2,nan,0.00
2/4/2021 16:48:29,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,2974,192,680,3,0.74,nan
2/4/2021 16:57:53,1.1.4,ProRat2,7,4.19,0,2,Right,Left,2974,193,680,3,nan,0.19
2/4/2021 17:10:42,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2975,193,680,3,nan,0.15
2/4/2021 17:17:42,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2976,193,680,3,nan,0.04
2/4/2021 17:17:44,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,2976,193,681,4,0.67,nan
2/4/2021 17:31:05,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2977,193,681,4,nan,0.15
2/4/2021 17:34:54,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2978,193,681,4,nan,0.16
2/4/2021 17:35:02,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2979,193,681,4,nan,0.23
2/4/2021 17:35:04,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,2979,193,682,5,0.86,nan
2/4/2021 18:45:23,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2980,193,682,0,nan,0.04
2/4/2021 18:45:25,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2980,193,683,1,0.31,nan
2/4/2021 18:45:47,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2981,193,683,1,nan,0.04
2/4/2021 18:45:49,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2981,193,684,2,0.68,nan
2/4/2021 18:46:21,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2982,193,684,2,nan,0.09
2/4/2021 18:46:24,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2983,193,684,2,nan,0.00
2/4/2021 18:46:26,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,2983,193,685,3,0.43,nan
2/4/2021 19:36:01,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2984,193,685,0,nan,0.11
2/4/2021 19:36:05,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2984,193,686,1,0.74,nan
2/4/2021 19:36:20,1.1.4,ProRat2,7,4.19,0,1,Left,Left,2985,193,686,1,nan,0.06
2/4/2021 19:36:23,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,2985,193,687,2,0.68,nan
2/4/2021 19:36:53,1.1.4,ProRat2,7,4.19,0,2,Right,Left,2985,194,687,2,nan,0.05
2/4/2021 19:36:57,1.1.4,ProRat2,7,4.19,0,2,Right,Left,2985,195,687,2,nan,0.47
2/4/2021 19:38:02,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2986,195,687,2,nan,0.00
2/4/2021 19:38:04,1.1.4,ProRat2,7,4.19,0,2,Right,Left,2986,196,687,2,nan,0.04
2/4/2021 19:38:07,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2987,196,687,2,nan,0.07
2/4/2021 19:38:09,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,2987,196,688,3,0.74,nan
2/4/2021 19:48:21,1.1.4,ProRat2,7,4.19,0,2,Right,Left,2987,197,688,3,nan,0.17
2/4/2021 19:48:22,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2988,197,688,3,nan,0.12
2/4/2021 19:48:23,1.1.4,ProRat2,7,4.19,0,2,Left,Left,2989,197,688,3,nan,0.34
2/4/2021 19:48:26,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,2989,197,689,4,1.66,nan
2/4/2021 19:55:49,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2990,197,689,4,nan,0.16
2/4/2021 20:04:24,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2991,197,689,4,nan,0.21
2/4/2021 20:04:27,1.1.4,ProRat2,7,4.19,0,3,Left,Left,2992,197,689,4,nan,0.16
2/4/2021 20:04:29,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,2992,197,690,5,0.43,nan
2/4/2021 20:05:17,1.1.4,ProRat2,7,4.19,0,4,Right,Left,2992,198,690,5,nan,0.20
2/4/2021 20:14:58,1.1.4,ProRat2,7,4.19,0,4,Right,Left,2992,199,690,5,nan,0.02
2/4/2021 20:21:53,1.1.4,ProRat2,7,4.19,0,4,Left,Left,2993,199,690,5,nan,0.02
2/4/2021 20:21:56,1.1.4,ProRat2,7,4.19,0,4,Left,Left,2994,199,690,5,nan,0.19
2/4/2021 20:22:02,1.1.4,ProRat2,7,4.19,0,4,Left,Left,2995,199,690,5,nan,0.00
2/4/2021 20:22:18,1.1.4,ProRat2,7,4.19,0,4,Right,Left,2995,200,690,5,nan,0.00
2/4/2021 20:22:23,1.1.4,ProRat2,7,4.19,0,4,Right,Left,2995,201,690,5,nan,0.00
2/4/2021 20:27:08,1.1.4,ProRat2,7,4.19,0,4,Left,Left,2996,201,690,5,nan,0.19
2/4/2021 20:27:10,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,2996,201,691,6,0.67,nan
2/4/2021 20:29:56,1.1.4,ProRat2,7,4.19,0,5,Left,Left,2997,201,691,6,nan,0.20
2/4/2021 20:32:27,1.1.4,ProRat2,7,4.19,0,5,Left,Left,2998,201,691,6,nan,0.29
2/4/2021 20:32:30,1.1.4,ProRat2,7,4.19,0,5,Left,Left,2999,201,691,6,nan,0.12
2/4/2021 20:32:32,1.1.4,ProRat2,7,4.19,0,5,Left,Left,3000,201,691,6,nan,0.24
2/4/2021 20:32:36,1.1.4,ProRat2,7,4.19,0,5,Left,Left,3001,201,691,6,nan,0.07
2/4/2021 20:32:39,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,3001,201,692,7,0.55,nan
2/4/2021 20:37:57,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3002,201,692,7,nan,0.43
2/4/2021 20:38:00,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3003,201,692,7,nan,0.22
2/4/2021 20:38:03,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3004,201,692,7,nan,0.08
2/4/2021 20:38:07,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3005,201,692,7,nan,0.14
2/4/2021 20:38:08,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3006,201,692,7,nan,0.00
2/4/2021 20:38:10,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3007,201,692,7,nan,0.22
2/4/2021 20:38:12,1.1.4,ProRat2,7,4.19,0,6,Pellet,Left,3007,201,693,8,0.37,nan
2/4/2021 20:49:10,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3008,201,693,8,nan,0.31
2/4/2021 20:49:15,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3009,201,693,8,nan,0.00
2/4/2021 20:49:16,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3010,201,693,8,nan,0.23
2/4/2021 20:49:26,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3011,201,693,8,nan,0.00
2/4/2021 21:29:23,1.1.4,ProRat2,7,4.19,0,1,Left,Left,3012,201,693,0,nan,0.00
2/4/2021 21:29:24,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,3012,201,694,1,0.18,nan
2/4/2021 21:29:46,1.1.4,ProRat2,7,4.19,0,1,Left,Left,3013,201,694,1,nan,0.15
2/4/2021 21:29:48,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,3013,201,695,2,0.55,nan
2/4/2021 21:30:14,1.1.4,ProRat2,7,4.19,0,2,Left,Left,3014,201,695,2,nan,0.28
2/4/2021 21:30:17,1.1.4,ProRat2,7,4.19,0,2,Left,Left,3015,201,695,2,nan,0.21
2/4/2021 21:30:19,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,3015,201,696,3,0.18,nan
2/4/2021 21:30:47,1.1.4,ProRat2,7,4.19,0,2,Left,Left,3016,201,696,3,nan,0.00
2/4/2021 21:30:50,1.1.4,ProRat2,7,4.19,0,2,Left,Left,3017,201,696,3,nan,1.05
2/4/2021 21:30:52,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,3017,201,697,4,0.31,nan
2/4/2021 21:31:26,1.1.4,ProRat2,7,4.19,0,3,Left,Left,3018,201,697,4,nan,0.00
2/4/2021 21:31:28,1.1.4,ProRat2,7,4.19,0,3,Left,Left,3019,201,697,4,nan,0.03
2/4/2021 21:31:31,1.1.4,ProRat2,7,4.19,0,3,Left,Left,3020,201,697,4,nan,0.04
2/4/2021 21:31:32,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,3020,201,698,5,0.12,nan
2/4/2021 21:37:55,1.1.4,ProRat2,7,4.19,0,4,Left,Left,3021,201,698,5,nan,0.17
2/4/2021 21:43:42,1.1.4,ProRat2,7,4.19,0,4,Left,Left,3022,201,698,5,nan,0.16
2/4/2021 21:43:44,1.1.4,ProRat2,7,4.19,0,4,Left,Left,3023,201,698,5,nan,0.02
2/4/2021 22:00:48,1.1.4,ProRat2,7,4.19,0,4,Left,Left,3024,201,698,5,nan,0.21
2/4/2021 22:00:51,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,3024,201,699,6,1.72,nan
2/4/2021 22:02:22,1.1.4,ProRat2,7,4.19,0,5,Left,Left,3025,201,699,6,nan,0.12
2/4/2021 22:13:33,1.1.4,ProRat2,7,4.19,0,5,Left,Left,3026,201,699,6,nan,0.18
2/4/2021 22:28:37,1.1.4,ProRat2,7,4.19,0,5,Left,Left,3027,201,699,6,nan,0.24
2/4/2021 22:28:39,1.1.4,ProRat2,7,4.19,0,5,Left,Left,3028,201,699,6,nan,0.11
2/4/2021 22:28:41,1.1.4,ProRat2,7,4.19,0,5,Left,Left,3029,201,699,6,nan,0.00
2/4/2021 22:28:43,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,3029,201,700,7,0.37,nan
2/4/2021 22:31:33,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3030,201,700,7,nan,0.23
2/4/2021 22:31:47,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3031,201,700,7,nan,0.13
2/4/2021 22:31:51,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3032,201,700,7,nan,0.05
2/4/2021 22:40:06,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3033,201,700,7,nan,0.19
2/4/2021 22:40:11,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3034,201,700,7,nan,0.33
2/4/2021 22:40:12,1.1.4,ProRat2,7,4.19,0,6,Left,Left,3035,201,700,7,nan,0.23
2/4/2021 22:40:14,1.1.4,ProRat2,7,4.19,0,6,Pellet,Left,3035,201,701,8,0.43,nan
2/4/2021 22:55:22,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3036,201,701,8,nan,0.06
2/4/2021 23:06:01,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3037,201,701,8,nan,0.33
2/4/2021 23:06:03,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3038,201,701,8,nan,0.00
2/4/2021 23:06:05,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3039,201,701,8,nan,0.35
2/4/2021 23:06:07,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3040,201,701,8,nan,0.42
2/4/2021 23:06:09,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3041,201,701,8,nan,0.00
2/4/2021 23:06:12,1.1.4,ProRat2,7,4.19,0,7,Left,Left,3042,201,701,8,nan,0.51
2/4/2021 23:06:14,1.1.4,ProRat2,7,4.19,0,7,Pellet,Left,3042,201,702,9,0.43,nan
2/4/2021 23:27:26,1.1.4,ProRat2,7,4.19,0,9,Left,Left,3043,201,702,9,nan,0.03
2/4/2021 23:27:29,1.1.4,ProRat2,7,4.19,0,9,Left,Left,3044,201,702,9,nan,0.07
2/4/2021 23:27:36,1.1.4,ProRat2,7,4.19,0,9,Right,Left,3044,202,702,9,nan,0.10
2/4/2021 23:27:37,1.1.4,ProRat2,7,4.19,0,9,Right,Left,3044,203,702,9,nan,0.25
2/4/2021 23:27:40,1.1.4,ProRat2,7,4.19,0,9,Left,Left,3045,203,702,9,nan,0.19
2/4/2021 23:27:41,1.1.4,ProRat2,7,4.19,0,9,Left,Left,3046,203,702,9,nan,0.23
2/4/2021 23:27:43,1.1.4,ProRat2,7,4.19,0,9,Left,Left,3047,203,702,9,nan,0.15
2/4/2021 23:27:45,1.1.4,ProRat2,7,4.19,0,9,Left,Left,3048,203,702,9,nan,0.62
2/4/2021 23:27:48,1.1.4,ProRat2,7,4.19,0,9,Left,Left,3049,203,702,9,nan,0.07
2/4/2021 23:31:38,1.1.4,ProRat2,7,4.19,0,9,Left,Left,3050,203,702,9,nan,0.05
2/4/2021 23:31:39,1.1.4,ProRat2,7,4.19,0,9,Left,Left,3051,203,702,9,nan,0.23
2/4/2021 23:31:41,1.1.4,ProRat2,7,4.19,0,9,Pellet,Left,3051,203,703,10,0.37,nan
2/4/2021 23:46:18,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3052,203,703,10,nan,0.11
2/4/2021 23:48:45,1.1.4,ProRat2,7,4.19,0,10,Right,Left,3052,204,703,10,nan,0.51
2/4/2021 23:48:46,1.1.4,ProRat2,7,4.19,0,10,Right,Left,3052,205,703,10,nan,0.00
2/4/2021 23:48:50,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3053,205,703,10,nan,0.36
2/4/2021 23:48:52,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3054,205,703,10,nan,0.24
2/4/2021 23:48:54,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3055,205,703,10,nan,0.19
2/4/2021 23:48:59,1.1.4,ProRat2,7,4.19,0,10,Right,Left,3055,206,703,10,nan,0.47
2/4/2021 23:49:03,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3056,206,703,10,nan,0.21
2/4/2021 23:49:24,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3057,206,703,10,nan,0.08
2/4/2021 23:49:25,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3058,206,703,10,nan,0.00
2/4/2021 23:49:37,1.1.4,ProRat2,7,4.19,0,10,Right,Left,3058,207,703,10,nan,0.00
2/5/2021 0:11:47,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3059,207,703,10,nan,0.60
2/5/2021 0:11:48,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3060,207,703,10,nan,0.02
2/5/2021 0:11:50,1.1.4,ProRat2,7,4.19,0,10,Left,Left,3061,207,703,10,nan,0.28
2/5/2021 0:11:52,1.1.4,ProRat2,7,4.19,0,10,Pellet,Left,3061,207,704,11,0.43,nan
2/5/2021 0:21:59,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3062,207,704,11,nan,0.16
2/5/2021 0:22:01,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3063,207,704,11,nan,0.08
2/5/2021 0:31:24,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3064,207,704,11,nan,0.07
2/5/2021 0:34:00,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3065,207,704,11,nan,0.38
2/5/2021 0:34:02,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3066,207,704,11,nan,0.26
2/5/2021 0:34:04,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3067,207,704,11,nan,0.26
2/5/2021 0:34:06,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3068,207,704,11,nan,0.20
2/5/2021 0:34:09,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3069,207,704,11,nan,0.35
2/5/2021 0:34:11,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3070,207,704,11,nan,0.24
2/5/2021 0:34:13,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3071,207,704,11,nan,0.39
2/5/2021 0:34:15,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3072,207,704,11,nan,0.32
2/5/2021 0:34:16,1.1.4,ProRat2,7,4.19,0,12,Left,Left,3073,207,704,11,nan,0.43
2/5/2021 0:34:18,1.1.4,ProRat2,7,4.19,0,12,Pellet,Left,3073,207,705,12,0.74,nan
2/5/2021 0:34:53,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3074,207,705,12,nan,0.10
2/5/2021 0:34:58,1.1.4,ProRat2,7,4.19,0,13,Right,Left,3074,208,705,12,nan,0.00
2/5/2021 0:44:41,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3075,208,705,12,nan,0.06
2/5/2021 0:44:43,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3076,208,705,12,nan,0.01
2/5/2021 0:44:44,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3077,208,705,12,nan,0.25
2/5/2021 0:44:48,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3078,208,705,12,nan,0.07
2/5/2021 0:56:44,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3079,208,705,12,nan,0.15
2/5/2021 0:56:46,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3080,208,705,12,nan,0.01
2/5/2021 0:56:47,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3081,208,705,12,nan,0.06
2/5/2021 0:56:49,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3082,208,705,12,nan,0.27
2/5/2021 0:56:52,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3083,208,705,12,nan,0.10
2/5/2021 0:56:54,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3084,208,705,12,nan,0.21
2/5/2021 0:56:56,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3085,208,705,12,nan,0.09
2/5/2021 0:56:58,1.1.4,ProRat2,7,4.19,0,13,Left,Left,3086,208,705,12,nan,0.07
2/5/2021 0:57:00,1.1.4,ProRat2,7,4.19,0,13,Pellet,Left,3086,208,706,13,0.80,nan
2/5/2021 1:08:54,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3087,208,706,13,nan,0.04
2/5/2021 1:08:55,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3088,208,706,13,nan,0.01
2/5/2021 1:08:58,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3089,208,706,13,nan,0.02
2/5/2021 1:09:00,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3090,208,706,13,nan,0.16
2/5/2021 1:09:05,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3091,208,706,13,nan,0.02
2/5/2021 1:09:08,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3092,208,706,13,nan,0.08
2/5/2021 1:09:11,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3093,208,706,13,nan,0.07
2/5/2021 1:10:03,1.1.4,ProRat2,7,4.19,0,15,Right,Left,3093,209,706,13,nan,0.73
2/5/2021 1:10:04,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3094,209,706,13,nan,0.05
2/5/2021 1:10:06,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3095,209,706,13,nan,0.12
2/5/2021 1:10:08,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3096,209,706,13,nan,0.03
2/5/2021 1:20:11,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3097,209,706,13,nan,0.12
2/5/2021 1:20:15,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3098,209,706,13,nan,0.41
2/5/2021 1:20:25,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3099,209,706,13,nan,0.22
2/5/2021 1:20:27,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3100,209,706,13,nan,0.00
2/5/2021 1:20:28,1.1.4,ProRat2,7,4.19,0,15,Left,Left,3101,209,706,13,nan,0.26
2/5/2021 1:20:30,1.1.4,ProRat2,7,4.19,0,15,Pellet,Left,3101,209,707,14,0.37,nan
2/5/2021 1:31:32,1.1.4,ProRat2,7,4.19,0,17,Left,Left,3102,209,707,14,nan,0.25
2/5/2021 1:31:35,1.1.4,ProRat2,7,4.19,0,17,Left,Left,3103,209,707,14,nan,0.09
2/5/2021 1:31:38,1.1.4,ProRat2,7,4.19,0,17,Left,Left,3104,209,707,14,nan,0.03
2/5/2021 1:31:42,1.1.4,ProRat2,7,4.19,0,17,Left,Left,3105,209,707,14,nan,0.24
2/5/2021 1:31:46,1.1.4,ProRat2,7,4.19,0,17,Left,Left,3106,209,707,14,nan,0.00
